lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
54.77,-84.179,2017-07-24 19:05:00,NASA,MODIS,83.494,10.101,60.213,10.897,3.884,C1,0.0275129,0.501409,0.501409,0.911505,4,46.35
54.741,-84.653,2017-07-24 19:05:00,NASA,MODIS,85.276,9.843,55.358,9.805,4.615,C2,1.28175,0.725291,0.725291,0.858692,279,46.35
54.71,-84.74,2017-07-24 19:05:00,NASA,MODIS,85.255,10.312,56.015,9.806,4.704,C1,0.0573703,1.12554,1.12554,0.865915,19,46.35
54.733,-84.775,2017-07-24 19:05:00,NASA,MODIS,85.363,10.169,54.354,9.818,4.725,C2,1.32999,0.736534,0.736534,0.847605,294,46.35
54.739,-84.683,2017-07-24 19:05:00,NASA,MODIS,85.296,10.091,55.73,9.809,4.683,C1,0.0583465,1.13077,1.13077,0.862785,20,46.35
54.737,-84.714,2017-07-24 19:05:00,NASA,MODIS,85.318,10.242,55.748,9.812,4.729,C1,0.0593283,1.13353,1.13353,0.862982,20,46.35
54.726,-84.681,2017-07-24 19:05:00,NASA,MODIS,85.254,9.97,55.547,9.803,4.629,C2,1.29057,0.731972,0.731972,0.860772,283,46.35
54.723,-84.778,2017-07-24 19:05:00,NASA,MODIS,85.334,10.254,54.78,9.815,4.728,C1,0.0598272,1.13552,1.13552,0.852316,20,46.35
53.663,-82.576,2017-07-24 19:05:00,NASA,MODIS,79.734,11.788,105.298,8.857,2.394,C1,0.00305325,0.157011,0.157011,0,0,46.35
53.661,-82.612,2017-07-24 19:05:00,NASA,MODIS,79.71,11.876,105.143,8.856,2.398,C2,0.602996,0.959231,0.959231,1.35408,174,46.35
54.751,-84.686,2017-07-24 19:05:00,NASA,MODIS,85.336,10.052,55.344,9.814,4.698,C1,0.059623,1.13576,1.13576,0.858537,20,46.35
54.723,-84.743,2017-07-24 19:05:00,NASA,MODIS,85.299,10.401,56.046,9.811,4.751,C1,0.058909,1.13115,1.13115,0.866255,20,46.35
54.726,-84.717,2017-07-24 19:05:00,NASA,MODIS,85.286,10.215,55.784,9.808,4.702,C2,1.32518,0.744225,0.744225,0.863378,296,46.35
54.724,-84.712,2017-07-24 19:05:00,NASA,MODIS,85.275,10.089,55.459,9.807,4.665,C2,1.30743,0.737171,0.737171,0.859804,289,46.35
51.803,-88.412,2017-07-24 19:05:00,NASA,MODIS,88.216,21.278,206.443,9.717,11.372,C2,4.64184,1.61175,1.99575,2.18619,2779,46.35
54.74,-84.689,2017-07-24 19:05:00,NASA,MODIS,85.305,10.088,55.597,9.81,4.688,C1,0.0586529,1.13191,1.13191,0.861322,20,46.35
54.739,-84.719,2017-07-24 19:05:00,NASA,MODIS,85.328,10.24,55.617,9.814,4.734,C1,0.0596404,1.13477,1.13477,0.861542,20,46.35
45.037,-105.724,2017-07-24 19:05:00,NASA,MODIS,88.829,125.074,586.598,19.31,36.513,O1,0.533061,0.35,0.35,0.321357,56,30.21
62.304,-108.613,2017-07-24 19:05:00,NASA,MODIS,86.745,53.673,336.078,11.337,16.229,C1,0.233284,1.26315,1.26315,3.08995,88,26.62
53.847,-83.469,2017-07-24 19:05:00,NASA,MODIS,80.386,12.413,96.13,8.989,2.695,M1,0.466182,0.716217,0.716217,1.2706,100,32.4
53.86,-83.471,2017-07-24 19:05:00,NASA,MODIS,80.447,12.478,96.279,8.994,2.729,C2,0.692053,0.974398,0.974398,1.272,202,46.35
56.835,-96.449,2017-07-24 19:05:00,NASA,MODIS,79.755,38.725,237.055,12.128,6.56,C1,0.00738512,0.157872,0.157872,0,0,42.81
54.73,-84.656,2017-07-24 19:05:00,NASA,MODIS,85.245,9.815,55.38,9.801,4.589,C1,0.0562826,1.12425,1.12425,0.858934,19,46.35
54.774,-84.94,2017-07-24 19:05:00,NASA,MODIS,84.83,10.847,51.704,10.879,4.703,C1,0.0564881,1.06266,1.06266,0.818053,18,46.35
57.275,-93.618,2017-07-24 19:05:00,NASA,MODIS,82.636,32.057,214.347,14.276,8.749,C1,0.0444729,0.360811,0.360811,2.24529,5,42.81
61.256,-104.98,2017-07-24 19:05:00,NASA,MODIS,79.436,38.547,244.235,12.952,6.643,low_veg,0.00971209,0.1,0.1,0,0,26.66
61.416,-105.919,2017-07-24 19:05:00,NASA,MODIS,80.82,43.037,263.507,12.433,7.909,C1,0.0128122,0.20981,0.20981,2.59981,1,26.62
60.549,-110.913,2017-07-24 19:05:00,NASA,MODIS,89.913,58.403,384.141,10.745,23.293,C1,1.1211,1.39663,1.39663,3.39756,470,26.62
51.803,-88.405,2017-07-24 19:05:00,NASA,MODIS,88.202,21.237,206.326,9.709,11.339,C2,4.62257,1.60957,1.99357,2.18531,2765,46.35
51.79,-88.138,2017-07-24 19:05:00,NASA,MODIS,87.609,19.675,201.196,9.39,10.055,C2,3.88148,1.52426,1.81226,2.14659,2110,46.35
54.728,-84.687,2017-07-24 19:05:00,NASA,MODIS,85.266,10.095,55.854,9.805,4.666,C2,1.30862,0.738936,0.738936,0.864147,290,46.35
45.021,-105.767,2017-07-24 19:05:00,NASA,MODIS,88.824,123.712,580.932,19.25,36.335,O1,0.5302,0.35,0.35,0.31915,56,30.21
54.728,-84.651,2017-07-24 19:05:00,NASA,MODIS,85.234,9.818,55.511,9.8,4.583,C1,0.0559234,1.12282,1.12282,0.860376,19,46.35
54.493,-83.368,2017-07-24 19:05:00,NASA,MODIS,83.832,13.361,93.601,9.024,4.559,D1,0.0669216,0.453904,0.453904,1.24678,9,21.44
61.911,-106.751,2017-07-24 19:05:00,NASA,MODIS,83.311,46.661,288.408,12.257,10.7,C1,0.0431217,0.462884,0.462884,2.77194,6,26.62
60.567,-110.884,2017-07-24 19:05:00,NASA,MODIS,89.943,58.469,383.679,10.746,23.371,C1,1.13858,1.39739,1.39739,3.39466,477,26.62
45.021,-105.775,2017-07-24 19:05:00,NASA,MODIS,88.833,123.956,581.026,19.23,36.354,O1,0.530438,0.35,0.35,0.319186,56,30.21
54.721,-84.773,2017-07-24 19:05:00,NASA,MODIS,85.323,10.254,54.909,9.813,4.722,C1,0.0594475,1.13415,1.13415,0.853741,20,46.35
60.632,-110.92,2017-07-24 19:05:00,NASA,MODIS,89.937,58.732,386.197,10.715,23.392,C1,1.12909,1.39724,1.39724,3.41046,473,26.62
54.495,-83.332,2017-07-24 19:05:00,NASA,MODIS,83.749,13.688,96.33,9.206,4.627,D1,0.0671459,0.463546,0.463546,1.27248,9,21.44
54.506,-83.369,2017-07-24 19:05:00,NASA,MODIS,83.881,13.25,93.155,9.027,4.568,D1,0.0674954,0.451125,0.451125,1.24255,9,21.44
54.504,-83.404,2017-07-24 19:05:00,NASA,MODIS,83.884,12.856,91.178,9.028,4.487,D1,0.067068,0.440747,0.440747,1.22377,9,21.44
54.716,-84.648,2017-07-24 19:05:00,NASA,MODIS,85.194,9.761,55.556,9.794,4.544,M1,0.967593,0.535446,0.535446,0.860871,155,32.4
44.973,-105.798,2017-07-24 19:05:00,NASA,MODIS,88.71,129.04,588.773,19.311,36.28,O1,0.520207,0.35,0.35,0.322202,55,30.21
45.036,-105.715,2017-07-24 19:05:00,NASA,MODIS,88.817,128.176,593.518,19.334,36.663,O1,0.532664,0.35,0.35,0.324044,56,30.21
48.425,-98.725,2017-07-24 19:05:00,NASA,MODIS,85.993,35.472,471.453,25.466,22.109,low_veg,0.0930863,0.1,0.1,3.92935,3,9.31
48.352,-101.053,2017-07-24 19:05:00,NASA,MODIS,91.301,71.96,609.302,25.502,49.417,low_veg,0.258059,0.1,0.1,4.71422,8,9.31
51.752,-88.41,2017-07-24 19:05:00,NASA,MODIS,88.186,21.549,207.275,9.671,11.379,C2,4.62386,1.62614,2.01014,2.19244,2788,46.35
53.849,-83.436,2017-07-24 19:05:00,NASA,MODIS,80.383,12.4,96.478,8.988,2.695,C1,0.00421099,0.18636,0.18636,0,0,46.35
54.734,-84.993,2017-07-24 19:05:00,NASA,MODIS,85.509,11.009,52.627,9.753,4.933,C1,0.0657916,1.15614,1.15614,0.828395,23,46.35
54.491,-83.402,2017-07-24 19:05:00,NASA,MODIS,83.835,13.009,91.781,9.025,4.486,D1,0.0665518,0.444617,0.444617,1.22951,9,21.44
54.508,-83.334,2017-07-24 19:05:00,NASA,MODIS,81.745,13.646,93.638,10.668,3.785,C2,1.01994,1.02751,1.02751,1.24713,314,46.35
54.748,-84.966,2017-07-24 19:05:00,NASA,MODIS,85.637,10.975,53.981,9.812,5.059,C2,1.48092,0.770523,0.770523,0.843471,342,46.35
54.746,-84.995,2017-07-24 19:05:00,NASA,MODIS,85.55,10.829,51.788,9.758,4.914,C2,1.41419,0.754441,0.754441,0.818996,320,46.35
54.76,-84.968,2017-07-24 19:05:00,NASA,MODIS,84.83,10.752,51.194,10.866,4.673,C1,0.0561306,1.06266,1.06266,0.812315,18,46.35
54.772,-84.97,2017-07-24 19:05:00,NASA,MODIS,84.869,10.697,50.65,10.875,4.681,M1,1.00343,0.551119,0.551119,0.806177,166,32.4
61.364,-105.845,2017-07-24 19:05:00,NASA,MODIS,80.714,42.048,258.737,12.643,7.79,D1,0.0580327,0.997859,0.997859,2.56631,17,20.72
61.392,-105.871,2017-07-24 19:05:00,NASA,MODIS,80.763,42.257,260.028,12.635,7.848,C1,0.0129785,0.206556,0.206556,2.57539,1,26.62
61.439,-105.807,2017-07-24 19:05:00,NASA,MODIS,80.486,42.889,265.873,12.466,7.664,C1,0.0110494,0.19159,0.19159,2.61636,1,26.62
60.575,-110.688,2017-07-24 19:05:00,NASA,MODIS,90.058,58.602,380.407,10.791,23.672,C1,1.21576,1.40028,1.41528,3.37408,516,26.62
60.559,-110.916,2017-07-24 19:05:00,NASA,MODIS,89.914,58.438,384.424,10.741,23.301,C1,1.12114,1.39665,1.39665,3.39934,470,26.62
60.689,-110.376,2017-07-24 19:05:00,NASA,MODIS,90.072,58.606,375.098,10.854,23.711,C1,1.23789,1.40062,1.41562,3.34058,526,26.62
60.613,-110.941,2017-07-24 19:05:00,NASA,MODIS,89.913,58.637,386.139,10.717,23.323,C1,1.11598,1.39663,1.39663,3.4101,468,26.62
61.252,-105.002,2017-07-24 19:09:00,USFS,MODIS,79.483,38.602,244.674,12.945,6.677,low_veg,0.0244541,0.1,0.1,2.46647,1,26.66
63.603,-115.129,2017-07-24 19:09:00,USFS,MODIS,88.952,77.949,445.028,12.594,25.533,C1,0.96992,1.3684,1.3684,3.77167,398,26.62
61.4,-111.121,2017-07-24 19:09:00,USFS,MODIS,90.037,65.576,411.607,10.437,24.6,C1,1.13709,1.39976,1.39976,3.5683,477,26.62
61.369,-105.876,2017-07-24 19:09:00,USFS,MODIS,80.796,42.119,258.444,12.633,7.854,C1,0.0131839,0.208432,0.208432,2.56424,1,26.62
61.28,-109.966,2017-07-24 19:09:00,USFS,MODIS,89.14,59.865,379.021,10.832,21.759,C2,8.17898,3.13675,3.78475,3.36535,9287,26.62
60.708,-110.356,2017-07-24 19:09:00,USFS,MODIS,90.062,58.703,376.116,10.856,23.712,C2,9.77034,3.10688,3.80288,3.34701,11147,26.62
60.7,-110.387,2017-07-24 19:09:00,USFS,MODIS,90.072,58.66,375.748,10.848,23.72,C2,9.78281,3.1054,3.8014,3.34469,11156,26.62
63.613,-115.094,2017-07-24 19:09:00,USFS,MODIS,88.92,77.801,444.345,12.582,25.42,C1,0.95208,1.36732,1.36732,3.76756,391,26.62
60.696,-110.376,2017-07-24 19:09:00,USFS,MODIS,90.071,58.637,375.427,10.852,23.714,C2,9.78176,3.10444,3.80044,3.34266,11152,26.62
61.273,-109.995,2017-07-24 19:09:00,USFS,MODIS,89.176,60.018,380.364,10.822,21.865,C2,8.2367,3.14197,3.78997,3.37381,9365,26.62
61.269,-109.955,2017-07-24 19:09:00,USFS,MODIS,89.201,59.702,380.372,10.84,21.89,C2,8.28,3.13501,3.79101,3.37386,9417,26.62
61.262,-109.984,2017-07-24 19:09:00,USFS,MODIS,89.173,60.044,381.077,10.827,21.873,C2,8.23638,3.14351,3.79151,3.3783,9368,26.62
60.553,-110.827,2017-07-24 19:09:00,USFS,MODIS,89.98,58.484,382.608,10.764,23.467,C1,1.16392,1.39833,1.40583,3.38793,491,26.62
63.602,-115.12,2017-07-24 19:09:00,USFS,MODIS,88.956,77.975,445.045,12.588,25.541,C1,0.970924,1.36853,1.36853,3.77178,399,26.62
63.612,-115.085,2017-07-24 19:09:00,USFS,MODIS,88.924,77.826,444.36,12.577,25.428,C1,0.953071,1.36746,1.36746,3.76765,391,26.62
61.367,-111.014,2017-07-24 20:30:00,USFS,MODIS,90.05,65.171,410.386,10.459,24.584,D1,0.34263,1.228,1.228,3.56079,126,20.72
61.394,-111.082,2017-07-24 20:30:00,USFS,MODIS,90.044,65.45,411.372,10.436,24.598,C2,9.65682,3.29688,3.99288,3.56686,11568,26.62
61.408,-111.058,2017-07-24 20:30:00,USFS,MODIS,90.038,65.467,411.033,10.441,24.586,C1,1.13808,1.39978,1.39978,3.56477,478,26.62
61.012,-111.999,2017-07-24 20:30:00,USFS,MODIS,88.848,63.22,429.962,10.32,21.557,C1,0.602474,1.36486,1.36486,3.68057,247,26.62
61.381,-110.99,2017-07-24 20:30:00,USFS,MODIS,90.044,65.129,409.387,10.465,24.561,C2,9.66586,3.2879,3.9839,3.55463,11552,26.62
66.775,-147.685,2017-07-24 20:30:00,NASA,MODIS,71.015,59.659,659.902,14.76,6.626,C1,0.00136321,0.0191679,0.0191679,0,0,28.58
61.34,-111.062,2017-07-24 20:30:00,USFS,MODIS,90.057,65.12,410.91,10.449,24.591,C1,1.15051,1.40025,1.40025,3.56401,483,26.62
61.356,-111.043,2017-07-24 20:30:00,USFS,MODIS,90.054,65.185,410.903,10.453,24.595,D1,0.342777,1.22823,1.22823,3.56397,126,20.72
61.353,-111.038,2017-07-24 20:30:00,USFS,MODIS,90.055,65.123,410.397,10.454,24.587,D1,0.342895,1.22775,1.22775,3.56085,126,20.72
61.011,-111.992,2017-07-24 20:30:00,USFS,MODIS,88.857,63.21,429.84,10.322,21.575,C1,0.605363,1.36517,1.36517,3.67982,248,26.62
61.37,-111.019,2017-07-24 20:30:00,USFS,MODIS,90.049,65.219,410.73,10.458,24.592,D1,0.342576,1.22835,1.22835,3.5629,126,20.72
66.776,-147.726,2017-07-24 20:30:00,NASA,MODIS,70.86,59.446,660.935,14.757,6.579,C1,0.00132887,0.0184881,0.0184881,0,0,28.58
66.774,-147.677,2017-07-24 20:30:00,NASA,MODIS,71.047,59.695,659.577,14.76,6.633,C1,0.00136756,0.0193114,0.0193114,0,0,28.58
43.467,-114.199,2017-07-24 20:32:00,USFS,MODIS,92.027,164.421,515.509,8.117,34.802,O1,0.456536,0.35,0.35,0.293193,48,30.21
46.036,-115.051,2017-07-24 20:32:00,USFS,MODIS,94.497,105.161,293.088,7.929,37.31,C3,8.66857,3.36264,4.14464,2.8038,10778,28.58
44.696,-121.874,2017-07-24 20:32:00,USFS,MODIS,93.211,212.819,630.365,16.385,51.935,C3,15.9018,4.74934,5.84184,4.82936,27869,28.58
44.701,-121.851,2017-07-24 20:32:00,USFS,MODIS,93.261,209.987,586.128,16.355,51.951,C3,16.0436,4.70885,5.80135,4.58621,27922,28.58
29.18,-100.287,2017-07-24 20:34:00,USFS,VIIRS,89.36,94.325,645.665,15.138,31.91,D1,0.425979,1.38036,1.38036,4.91229,176,21.44
28.804,-111.425,2017-07-24 20:34:00,USFS,VIIRS,87.626,54.422,519.93,9.256,17.585,D1,0.185592,1.19064,1.19064,4.21211,66,21.44
29.18,-100.276,2017-07-24 20:34:00,USFS,VIIRS,89.329,94.512,645.548,15.137,31.827,D1,0.423206,1.38078,1.38078,4.91166,175,21.44
62.098,-122.123,2017-07-24 20:35:00,NASA,MODIS,88.349,59.746,365.921,10.841,19.937,C2,6.98699,3.11561,3.71561,3.28234,7788,26.62
62.116,-122.189,2017-07-24 20:35:00,NASA,MODIS,88.301,59.205,364.973,10.864,19.775,C2,6.92064,3.10234,3.70234,3.2763,7687,26.62
59.967,-137.549,2017-07-24 20:35:00,NASA,MODIS,88.541,2.349,114.421,9.438,4.079,low_veg,0.0580328,0.1,0.1,1.43787,2,11.49
25.128,-107.922,2017-07-24 20:36:00,USFS,MODIS,86.386,62.106,380.158,11.965,17.28,low_veg,0.0361341,0.1,0.1,3.37251,1,9.31
25.373,-108.212,2017-07-24 20:36:00,USFS,MODIS,85.898,97.324,447.283,11.499,19.235,low_veg,0.0312578,0.1,0.1,3.78523,1,9.31
35.949,-101.189,2017-07-24 20:36:00,USFS,MODIS,91.302,174.544,838.277,13.457,39.845,O1,0.579681,0.35,0.35,0.414067,61,30.21
25.264,-107.431,2017-07-24 20:36:00,USFS,MODIS,86.386,46.572,318.225,11.979,14.984,D1,0.172164,1.06936,1.06936,2.97249,55,21.44
35.956,-101.195,2017-07-24 20:36:00,USFS,MODIS,91.323,173.486,832.437,13.465,39.912,O1,0.582424,0.35,0.35,0.412017,61,30.21
28.805,-111.425,2017-07-24 20:36:00,USFS,MODIS,87.626,54.444,519.999,9.255,17.586,D1,0.185539,1.19081,1.19081,4.21251,66,21.44
35.947,-101.23,2017-07-24 20:36:00,USFS,MODIS,91.33,170.735,820.975,13.387,39.791,O1,0.580084,0.35,0.35,0.407981,61,30.21
35.954,-101.236,2017-07-24 20:36:00,USFS,MODIS,91.35,170.646,819.797,13.395,39.872,O1,0.582747,0.35,0.35,0.407565,61,30.21
26.021,-105.058,2017-07-24 20:36:00,USFS,MODIS,80.887,0,257.763,11.746,0.452,C2,4.02871e-08,0,0,0,0,28.58
25.708,-108.928,2017-07-24 20:36:00,USFS,MODIS,85.998,89.286,575.114,11.769,19.787,low_veg,0.0326552,0.1,0.1,4.52485,1,9.31
48.801,-117.27,2017-07-24 20:36:00,USFS,MODIS,94.747,129.102,411.431,12.463,48.53,C3,15.8237,4.01601,5.10851,3.56722,24251,28.58
25.446,-108.22,2017-07-24 20:36:00,USFS,MODIS,85.899,97.719,451.77,11.461,19.259,low_veg,0.0311769,0.1,0.1,3.81215,1,9.31
27.236,-109.919,2017-07-24 20:36:00,USFS,MODIS,86.57,102.17,652.981,9.801,20.464,low_veg,0.0317098,0.1,0.1,4.95175,1,9.31
27.235,-109.929,2017-07-24 20:36:00,USFS,MODIS,86.572,102.342,653.812,9.804,20.481,low_veg,0.0317331,0.1,0.1,4.95622,1,9.31
25.829,-108.852,2017-07-24 20:36:00,USFS,MODIS,85.231,103.381,578.013,11.725,18.99,low_veg,0.027484,0.1,0.1,4.54104,1,9.31
29.157,-110.792,2017-07-24 20:36:00,USFS,MODIS,87.017,41.02,457.64,8.545,13.911,D1,0.151445,1.06003,1.06003,3.84726,48,21.44
35.725,-106.794,2017-07-24 20:36:00,USFS,MODIS,76.438,77.404,846.264,8.268,7.238,O1,0.0217609,0.35,0.35,0.416864,2,30.21
35.94,-101.194,2017-07-24 20:36:00,USFS,MODIS,91.285,173.418,834.033,13.427,39.726,O1,0.576456,0.35,0.35,0.412578,61,30.21
46.079,-113.618,2017-07-24 20:40:00,NASA,MODIS,93.101,84.382,317.859,7.176,30.752,C3,4.97845,3.12344,3.34194,2.97006,4991,28.58
46.09,-113.606,2017-07-24 20:40:00,NASA,MODIS,93.098,100.884,365.271,7.175,32.995,C3,5.07845,3.55521,3.88871,3.2782,5925,28.58
47.124,-113.785,2017-07-24 20:40:00,NASA,MODIS,93.623,108.369,336.828,7.155,34.703,C3,6.04027,3.57156,4.07756,3.09485,7389,28.58
46.658,-114.266,2017-07-24 20:40:00,NASA,MODIS,93.81,82.096,246.52,7.322,31.116,C3,6.29338,2.78376,3.16326,2.47967,5972,28.58
47.032,-112.775,2017-07-24 20:40:00,NASA,MODIS,93.396,108.267,404.022,7.52,35.4,C3,5.90455,3.76217,4.26817,3.52149,7560,28.58
47.295,-113.119,2017-07-24 20:40:00,NASA,MODIS,93.551,76.315,269.739,7.312,30.327,C3,5.77199,2.77764,3.05364,2.64332,5288,28.58
47.052,-114.845,2017-07-24 20:40:00,NASA,MODIS,93.7,148.495,385.438,7.834,38.579,C3,6.87835,4.1113,4.7783,3.4057,9860,28.58
43.484,-114.141,2017-07-24 20:40:00,NASA,MODIS,91.999,142.491,483.845,8.151,34.012,O1,0.454993,0.35,0.35,0.28029,48,30.21
46.87,-114.625,2017-07-24 20:40:00,NASA,MODIS,93.834,123.149,324.593,7.656,36.673,C3,6.90664,3.69978,4.33228,3.0146,8976,28.58
46.047,-113.652,2017-07-24 20:40:00,NASA,MODIS,93.109,73.57,285.333,7.179,28.965,C3,4.90286,2.77981,2.86031,2.75093,4207,28.58
45.022,-105.738,2017-07-24 20:40:00,NASA,MODIS,88.796,130.156,595.973,19.319,36.662,O1,0.529803,0.35,0.35,0.324995,56,30.21
47.03,-114.875,2017-07-24 20:40:00,NASA,MODIS,93.716,108.519,278.93,7.858,34.556,C3,6.69485,3.34229,3.90579,2.70695,7845,28.58
46.43,-113.679,2017-07-24 20:40:00,NASA,MODIS,93.318,107.046,366.183,7.193,34.167,C3,5.50195,3.64577,4.07127,3.28401,6720,28.58
47.05,-114.858,2017-07-24 20:40:00,NASA,MODIS,93.698,142.197,368.524,7.847,38.116,C3,6.8553,4.01693,4.67243,3.29891,9609,28.58
47.048,-114.871,2017-07-24 20:40:00,NASA,MODIS,93.697,126.862,327.743,7.861,36.727,C3,6.78236,3.74861,4.36961,3.03534,8891,28.58
47.284,-113.131,2017-07-24 20:40:00,NASA,MODIS,93.551,71.799,256.465,7.302,29.468,C3,5.71274,2.62309,2.83009,2.55029,4850,28.58
46.457,-113.616,2017-07-24 20:40:00,NASA,MODIS,93.274,79.796,292.441,7.243,30.348,C3,5.26817,2.94057,3.17057,2.79941,5011,28.58
46.437,-113.695,2017-07-24 20:40:00,NASA,MODIS,93.331,86.692,310.504,7.193,31.539,C3,5.3942,3.14137,3.45187,2.9211,5586,28.58
46.446,-113.626,2017-07-24 20:40:00,NASA,MODIS,93.276,100.764,348.769,7.245,33.356,C3,5.42378,3.5041,3.8951,3.17235,6338,28.58
46.448,-113.613,2017-07-24 20:40:00,NASA,MODIS,93.269,90.791,323.053,7.244,32.038,C3,5.34749,3.25896,3.58096,3.00444,5745,28.58
45.018,-105.713,2017-07-24 20:40:00,NASA,MODIS,88.758,127.046,590.586,19.391,36.468,O1,0.528373,0.35,0.35,0.322906,55,30.21
45.016,-105.743,2017-07-24 20:40:00,NASA,MODIS,88.782,128.65,592.34,19.324,36.544,O1,0.528452,0.35,0.35,0.323587,55,30.21
44.978,-105.794,2017-07-24 20:40:00,NASA,MODIS,88.72,126.431,583.683,19.307,36.178,O1,0.521078,0.35,0.35,0.320222,55,30.21
47.032,-114.861,2017-07-24 20:40:00,NASA,MODIS,93.717,127.246,328.694,7.843,36.81,C3,6.81415,3.75581,4.38831,3.04159,8971,28.58
43.482,-114.153,2017-07-24 20:40:00,NASA,MODIS,92.003,135.218,472.306,8.142,33.688,O1,0.45507,0.35,0.35,0.275527,48,30.21
44.977,-105.823,2017-07-24 20:40:00,NASA,MODIS,88.753,137.183,604.637,19.236,36.697,O1,0.521949,0.35,0.35,0.328342,55,30.21
45.011,-105.707,2017-07-24 20:40:00,NASA,MODIS,88.73,125.39,587.169,19.426,36.329,O1,0.526706,0.35,0.35,0.321579,55,30.21
47.041,-114.855,2017-07-24 20:40:00,NASA,MODIS,93.709,148.64,385.455,7.84,38.624,C3,6.9042,4.11238,4.77938,3.40581,9899,28.58
46.065,-118.422,2017-07-24 20:40:00,NASA,MODIS,96.125,249.032,692.95,14.853,63.78,low_veg,0.301858,0.1,0.1,5.16509,9,9.31
47.028,-114.888,2017-07-24 20:40:00,NASA,MODIS,93.715,103.003,264.082,7.871,33.765,C3,6.65655,3.1989,3.7279,2.60384,7444,28.58
46.455,-113.629,2017-07-24 20:40:00,NASA,MODIS,93.281,73.598,274.466,7.244,29.285,C3,5.22261,2.73831,2.88781,2.67612,4525,28.58
46.656,-114.278,2017-07-24 20:40:00,NASA,MODIS,93.817,103.193,299.298,7.331,34.38,C3,6.50754,3.362,3.9025,2.84586,7619,28.58
46.868,-114.638,2017-07-24 20:40:00,NASA,MODIS,93.838,124.74,328.201,7.67,36.863,C3,6.93672,3.72924,4.37324,3.03835,9101,28.58
42.678,-111.59,2017-07-24 20:40:00,NASA,MODIS,90.942,158.922,599.851,14.673,39.326,O1,0.587917,0.35,0.35,0.326495,62,30.21
40.446,-120.373,2017-07-24 20:40:00,NASA,MODIS,97.36,317.852,701.592,9.439,60.022,O1,1.33153,0.35,0.35,0.36491,140,30.21
47.286,-113.116,2017-07-24 20:40:00,NASA,MODIS,93.548,80.498,282.313,7.309,31.069,C3,5.80851,2.915,3.237,2.73022,5641,28.58
46.665,-114.28,2017-07-24 20:40:00,NASA,MODIS,93.817,126.251,357.177,7.331,36.979,C3,6.6529,3.84175,4.46275,3.22646,8907,28.58
47.024,-112.757,2017-07-24 20:40:00,NASA,MODIS,93.386,130.743,470.504,7.528,37.314,C3,5.99444,4.15198,4.71548,3.92373,8480,28.58
47.039,-114.869,2017-07-24 20:40:00,NASA,MODIS,93.708,133.041,343.954,7.855,37.366,C3,6.83811,3.86315,4.50715,3.14119,9246,28.58
47.023,-112.772,2017-07-24 20:40:00,NASA,MODIS,93.391,122.484,445.781,7.52,36.702,C3,5.96287,4.0239,4.5759,3.7762,8186,28.58
47.026,-114.832,2017-07-24 20:40:00,NASA,MODIS,93.729,134.727,348.941,7.808,37.542,C3,6.85516,3.89455,4.53855,3.17346,9334,28.58
46.683,-114.285,2017-07-24 20:40:00,NASA,MODIS,93.815,129.02,363.024,7.333,37.208,C3,6.6633,3.88656,4.50756,3.26387,9011,28.58
46.453,-113.643,2017-07-24 20:40:00,NASA,MODIS,93.29,77.677,284.157,7.245,29.988,C3,5.27574,2.86475,3.07175,2.74287,4862,28.58
46.454,-113.691,2017-07-24 20:40:00,NASA,MODIS,93.321,65.61,246.513,7.249,27.792,C3,5.19635,2.43544,2.43544,2.47962,3797,28.58
47.037,-114.882,2017-07-24 20:40:00,NASA,MODIS,93.707,119.617,308.222,7.868,35.959,C3,6.76432,3.59905,4.19705,2.90584,8517,28.58
48.201,-118.147,2017-07-24 20:40:00,NASA,MODIS,95.382,207.477,557.977,15.138,59.774,C3,25.3596,4.67671,5.81521,4.4287,44241,28.58
46.685,-114.272,2017-07-24 20:40:00,NASA,MODIS,93.807,89.124,262.633,7.323,32.238,C3,6.35825,2.98528,3.42228,2.59368,6528,28.58
48.792,-117.267,2017-07-24 20:40:00,NASA,MODIS,94.759,126.841,405.916,12.47,48.37,C3,15.8639,3.98098,5.07348,3.5332,24146,28.58
46.039,-113.636,2017-07-24 20:40:00,NASA,MODIS,93.091,92.661,341.61,7.179,31.927,C3,5.02122,3.35218,3.63968,3.12598,5483,28.58
43.503,-114.133,2017-07-24 20:40:00,NASA,MODIS,91.987,136.351,474.354,8.139,33.692,O1,0.453528,0.35,0.35,0.276375,48,30.21
46.62,-113.627,2017-07-24 20:40:00,NASA,MODIS,93.467,136.187,436.965,7.105,36.995,C3,5.84886,4.13592,4.67642,3.72303,8206,28.58
46.461,-113.637,2017-07-24 20:40:00,NASA,MODIS,93.289,72.724,270.876,7.244,29.125,C3,5.22615,2.70431,2.83081,2.65122,4438,28.58
45.024,-105.708,2017-07-24 20:40:00,NASA,MODIS,88.772,127.316,591.623,19.386,36.527,O1,0.529723,0.35,0.35,0.323309,56,30.21
43.476,-114.202,2017-07-24 20:40:00,NASA,MODIS,92.022,161.823,511.102,8.105,34.694,O1,0.45561,0.35,0.35,0.291411,48,30.21
