lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
50.99,-121.11,2017-08-10 11:50:00,NOAA,AVHRR,94.885,194.173,716.345,6.5489999999999995,43.988,C3,8.9322,4.75201,5.62601,5.2883,15076,11.67
50.94,-121.55,2017-08-10 11:50:00,NOAA,AVHRR,94.95299999999999,265.473,805.6510000000001,6.899,45.193999999999996,C2,21.4149,4.82421,5.61621,5.74835,36081,11.67
51.89,-123.41,2017-08-10 11:50:00,NOAA,AVHRR,92.617,137.792,753.925,5.912000000000001,34.346,C3,3.8511300000000004,4.51052,4.75202,5.48381,5490,11.67
51.89,-123.42,2017-08-10 11:50:00,NOAA,AVHRR,92.613,137.796,753.488,5.901,34.321,C3,3.84084,4.510280000000001,4.75178,5.48155,5475,11.67
52.55,-121.22,2017-08-10 11:50:00,NOAA,AVHRR,94.75,163.976,543.053,6.382999999999999,42.24,C5,3.1231299999999997,4.26884,4.26884,4.34427,4000,11.67
51.14,-120.99,2017-08-10 11:50:00,NOAA,AVHRR,94.992,206.695,719.21,6.415,44.32,D1,0.715621,1.4816200000000002,1.4816200000000002,5.30331,318,9.94
52.62,-123.3,2017-08-10 11:50:00,NOAA,AVHRR,93.48,115.853,627.299,6.523,36.656,D1,2.65682,1.41754,1.41754,4.81267,1130,9.94
51.61,-122.77,2017-08-10 11:50:00,NOAA,AVHRR,93.756,142.76,743.372,7.079,39.73,D1,0.587325,1.45605,1.45605,5.4292,257,9.94
50.12,-116.74,2017-08-10 11:50:00,NOAA,AVHRR,95.50299999999999,178.271,555.7819999999999,7.757000000000001,47.51,C5,4.81878,4.37488,4.37488,4.41633,6324,11.67
50.98,-121.13,2017-08-10 11:50:00,NOAA,AVHRR,94.884,205.831,731.0319999999999,6.567,44.13,D1,0.708625,1.48197,1.48197,5.36505,315,9.94
51.0,-117.57,2017-08-10 11:50:00,NOAA,AVHRR,95.333,183.393,541.875,7.615,46.631,C5,4.47992,4.38209,4.38209,4.33758,5889,11.67
52.6,-121.34,2017-08-10 11:50:00,NOAA,AVHRR,94.681,144.578,470.43199999999996,6.4670000000000005,41.059,C2,18.9564,4.237419999999999,5.02942,3.9233,28602,11.67
51.84,-123.34,2017-08-10 11:50:00,NOAA,AVHRR,92.74,125.27600000000001,736.47,6.027,34.442,C3,4.05441,4.39484,4.65934,5.3933599999999995,5667,11.67
51.22,-121.09,2017-08-10 11:50:00,NOAA,AVHRR,95.096,206.56099999999998,721.372,6.452999999999999,44.78,C2,21.0679,4.686319999999999,5.47832,5.31462,34625,11.67
50.98,-121.12,2017-08-10 11:50:00,NOAA,AVHRR,94.88,204.988,730.1519999999999,6.56,44.097,D1,0.707667,1.48174,1.48174,5.360469999999999,315,9.94
52.45,-123.5,2017-08-10 11:50:00,NOAA,AVHRR,93.241,125.084,674.202,6.247000000000001,36.138000000000005,C3,4.93436,4.34623,4.771730000000001,5.0654699999999995,7064,11.67
52.45,-123.51,2017-08-10 11:50:00,NOAA,AVHRR,93.235,125.43799999999999,675.181,6.242000000000001,36.13,C3,4.92248,4.35042,4.775919999999999,5.0707,7053,11.67
50.91,-121.53,2017-08-10 11:50:00,NOAA,AVHRR,94.95100000000001,258.807,795.419,6.8870000000000005,45.148999999999994,C2,21.3668,4.81233,5.60433,5.69642,35924,11.67
52.55,-121.2,2017-08-10 11:50:00,NOAA,AVHRR,94.775,165.31599999999997,548.256,6.374,42.376000000000005,C5,3.14876,4.28568,4.28568,4.37378,4048,11.67
50.86,-121.15,2017-08-10 11:50:00,NOAA,AVHRR,94.795,224.938,762.7280000000001,6.6339999999999995,44.034,C2,20.3356,4.74552,5.53752,5.52919,33783,11.67
52.95,-124.3,2017-08-10 11:50:00,NOAA,AVHRR,93.53299999999999,118.71700000000001,567.38,6.518,36.673,D1,2.68218,1.41347,1.41347,4.48156,1137,9.94
52.59,-121.33,2017-08-10 11:50:00,NOAA,AVHRR,94.678,149.308,490.915,6.457000000000001,41.355,C2,19.007,4.2891900000000005,5.08119,4.04384,28974,11.67
52.85,-124.13,2017-08-10 11:50:00,NOAA,AVHRR,93.479,123.52799999999999,597.686,6.489,36.847,C3,5.48286,4.25849,4.76449,4.65024,7837,11.67
50.44,-126.75,2017-08-10 11:50:00,NOAA,AVHRR,86.471,60.754,400.87,6.687,14.245,C5,0.07793430000000001,2.2986,2.2986,3.50196,54,11.67
52.84,-124.13,2017-08-10 11:50:00,NOAA,AVHRR,93.473,123.833,599.469,6.474,36.829,C3,5.46251,4.26349,4.76949,4.660080000000001,7816,11.67
49.03,-117.37,2017-08-10 11:50:00,NOAA,AVHRR,95.185,219.31,597.005,5.382000000000001,43.452,C5,3.23299,4.598990000000001,4.598990000000001,4.64647,4461,11.67
53.03,-124.43,2017-08-10 11:50:00,NOAA,AVHRR,93.542,117.736,561.567,6.54,36.648,C3,5.60725,4.15458,4.66058,4.448919999999999,7840,11.67
50.92,-121.07,2017-08-10 11:50:00,NOAA,AVHRR,94.802,193.888,719.8589999999999,6.553999999999999,43.678000000000004,C3,8.70732,4.75303,5.615530000000001,5.3067,14669,11.67
52.5,-120.49,2017-08-10 11:50:00,NOAA,AVHRR,95.384,141.616,418.522,6.244,42.708,C2,20.9513,4.14365,4.93565,3.61076,31023,11.67
52.63,-123.31,2017-08-10 11:50:00,NOAA,AVHRR,93.471,116.035,626.697,6.531000000000001,36.64,C3,5.4822,4.20748,4.701980000000001,4.8093900000000005,7733,11.67
48.8,-120.41,2017-08-10 11:50:00,NOAA,AVHRR,95.464,227.562,684.115,7.379,47.698,C3,11.7593,4.811719999999999,5.82372,5.11824,20545,28.58
52.61,-121.21,2017-08-10 11:50:00,NOAA,AVHRR,94.88,141.07399999999998,441.11699999999996,6.39,41.275,C2,19.4376,4.17605,4.96805,3.74811,28970,11.67
52.42,-123.54,2017-08-10 11:50:00,NOAA,AVHRR,93.154,127.09299999999999,684.788,6.192,35.897,C3,4.7647,4.37374,4.7762400000000005,5.12182,6827,11.67
52.6,-120.57,2017-08-10 11:50:00,NOAA,AVHRR,95.402,153.03,503.156,6.185,43.893,C5,3.80805,4.121230000000001,4.121230000000001,4.11517,4708,11.67
49.55,-117.01,2017-08-10 11:50:00,NOAA,AVHRR,94.34899999999999,76.157,331.18699999999995,6.846,33.399,C2,17.0152,3.35586,4.13986,3.05796,21132,11.67
52.59,-121.34,2017-08-10 11:50:00,NOAA,AVHRR,94.663,143.408,460.82599999999996,6.462999999999999,40.861999999999995,C5,3.03078,3.9530000000000003,3.9530000000000003,3.86625,3594,11.67
52.84,-123.76,2017-08-10 11:50:00,NOAA,AVHRR,93.426,121.34,594.2719999999999,6.735,36.848,C3,5.5412300000000005,4.23221,4.73821,4.63136,7877,11.67
52.69,-124.21,2017-08-10 11:50:00,NOAA,AVHRR,93.318,119.689,597.025,6.184,35.762,C3,4.9949,4.217569999999999,4.64307,4.64658,6958,11.67
50.92,-121.11,2017-08-10 11:50:00,NOAA,AVHRR,94.823,190.46900000000002,714.55,6.577999999999999,43.748999999999995,D1,0.700049,1.4771299999999998,1.4771299999999998,5.2788900000000005,310,9.94
51.15,-121.03,2017-08-10 11:50:00,NOAA,AVHRR,95.01899999999999,210.49200000000002,726.245,6.431,44.485,C2,20.7834,4.69814,5.49014,5.34009,34231,11.67
49.03,-117.35,2017-08-10 11:50:00,NOAA,AVHRR,95.182,236.235,628.3009999999999,5.39,43.631,C5,3.24258,4.67725,4.67725,4.81813,4550,11.67
52.64,-123.31,2017-08-10 11:50:00,NOAA,AVHRR,93.464,116.405,626.646,6.541,36.649,C3,5.47785,4.21169,4.70619,4.8091099999999996,7734,11.67
48.79,-120.4,2017-08-10 11:50:00,NOAA,AVHRR,95.459,237.891,694.12,7.347,47.696999999999996,C3,11.7199,4.83399,5.8459900000000005,5.17128,20554,28.58
51.62,-122.8,2017-08-10 11:50:00,NOAA,AVHRR,93.73100000000001,135.495,734.682,7.0089999999999995,39.318000000000005,D1,0.580879,1.44965,1.44965,5.38406,253,9.94
52.68,-124.22,2017-08-10 11:50:00,NOAA,AVHRR,93.303,122.99,607.863,6.162000000000001,35.891999999999996,O1,1.7960900000000002,0.35,0.35,0.329585,189,11.23
51.21,-121.08,2017-08-10 11:50:00,NOAA,AVHRR,95.088,210.368,727.7719999999999,6.445,44.773999999999994,C2,21.0506,4.6986,5.4906,5.34805,34674,11.67
52.05,-122.96,2017-08-10 11:50:00,NOAA,AVHRR,92.795,108.124,703.36,6.343999999999999,34.085,C2,13.3179,4.17057,4.9305699999999995,5.22006,19699,11.67
52.44,-123.52,2017-08-10 11:50:00,NOAA,AVHRR,93.21,126.334,679.597,6.224,36.075,C3,4.87275,4.362509999999999,4.77651,5.09422,6982,11.67
50.93,-121.1,2017-08-10 11:50:00,NOAA,AVHRR,94.825,193.935,718.9069999999999,6.568,43.786,O1,1.06556,0.35,0.35,0.37128099999999997,112,11.23
50.12,-116.75,2017-08-10 11:50:00,NOAA,AVHRR,95.50399999999999,147.763,486.967,7.746,46.243,C5,4.7663199999999994,4.04664,4.04664,4.02072,5786,11.67
53.27,-124.08,2017-08-10 11:50:00,NOAA,AVHRR,93.73,109.536,532.315,7.153,37.356,C3,6.38014,4.01542,4.61342,4.28311,8830,11.67
51.05,-117.58,2017-08-10 11:50:00,NOAA,AVHRR,95.22399999999999,98.947,322.714,7.662999999999999,39.638000000000005,C5,4.1641699999999995,2.9794400000000003,2.9794400000000003,3.0022,3722,11.67
52.06,-122.97,2017-08-10 11:50:00,NOAA,AVHRR,92.774,105.525,698.898,6.327999999999999,33.829,D1,2.271,1.40914,1.40914,5.19652,960,9.94
51.69,-122.84,2017-08-10 11:50:00,NOAA,AVHRR,93.561,142.072,747.7280000000001,6.857,38.749,C2,16.1936,4.45442,5.23042,5.45177,25410,11.67
52.47,-123.56,2017-08-10 11:50:00,NOAA,AVHRR,93.245,127.866,679.1339999999999,6.235,36.259,D1,0.498011,1.43775,1.43775,5.09176,215,9.94
49.54,-117.03,2017-08-10 11:50:00,NOAA,AVHRR,94.35700000000001,127.29899999999999,436.33,6.807,39.281,C2,18.086,4.08019,4.86419,3.71919,26392,11.67
52.95,-124.31,2017-08-10 11:50:00,NOAA,AVHRR,93.53,118.495,566.009,6.51,36.634,D1,0.5357770000000001,1.41297,1.41297,4.47387,227,9.94
53.26,-124.06,2017-08-10 11:50:00,NOAA,AVHRR,93.71700000000001,110.721,539.881,7.146,37.434,C3,6.35575,4.04137,4.6393699999999995,4.32624,8846,11.67
45.05,-121.31,2017-08-10 11:50:00,NOAA,AVHRR,91.47,323.07,867.9069999999999,3.872,29.796999999999997,O1,1.4764899999999999,0.35,0.35,0.42440600000000006,155,30.21
52.73,-124.22,2017-08-10 11:50:00,NOAA,AVHRR,93.367,122.704,590.745,6.2410000000000005,36.103,C3,5.1201099999999995,4.24251,4.6910099999999995,4.61183,7206,11.67
52.66,-124.24,2017-08-10 11:50:00,NOAA,AVHRR,93.273,123.14,611.013,6.121,35.763000000000005,C3,4.89348,4.268619999999999,4.68262,4.7236199999999995,6874,11.67
51.14,-121.0,2017-08-10 11:50:00,NOAA,AVHRR,94.99600000000001,206.597,719.541,6.42,44.341,C2,20.663,4.68549,5.47749,5.30504,33954,11.67
52.86,-124.14,2017-08-10 11:50:00,NOAA,AVHRR,93.486,123.04299999999999,594.309,6.502000000000001,36.848,C3,5.502330000000001,4.2499,4.7559,4.63157,7851,11.67
52.65,-123.4,2017-08-10 11:50:00,NOAA,AVHRR,93.431,125.42,650.448,6.524,37.035,C3,5.43596,4.32902,4.83502,4.9381,7885,11.67
48.86,-120.45,2017-08-10 11:50:00,NOAA,AVHRR,95.53200000000001,170.53599999999997,629.206,7.544,47.461000000000006,C3,12.0657,4.60963,5.621630000000001,4.82305,20349,28.58
51.08,-121.14,2017-08-10 11:50:00,NOAA,AVHRR,94.979,198.53599999999997,715.4839999999999,6.542000000000001,44.378,C3,9.196860000000001,4.7636,5.6606,5.28378,15618,11.67
52.56,-121.06,2017-08-10 11:50:00,NOAA,AVHRR,94.947,168.00599999999997,556.175,6.3229999999999995,43.047,C5,3.3279400000000003,4.31476,4.31476,4.41854,4308,11.67
52.74,-123.82,2017-08-10 11:50:00,NOAA,AVHRR,93.395,115.264,597.372,6.5360000000000005,36.213,C3,5.33841,4.16787,4.6393699999999995,4.6485,7430,11.67
53.03,-124.45,2017-08-10 11:50:00,NOAA,AVHRR,93.53200000000001,117.083,558.143,6.524,36.539,C3,5.57435,4.14285,4.64885,4.42964,7774,11.67
49.02,-117.37,2017-08-10 11:50:00,NOAA,AVHRR,95.214,242.24099999999999,637.993,5.362,43.763000000000005,C5,3.2709,4.700019999999999,4.700019999999999,4.87078,4612,11.67
51.0,-117.56,2017-08-10 11:50:00,NOAA,AVHRR,95.338,163.692,488.277,7.625,45.912,C5,4.4642599999999995,4.17221,4.17221,4.0284,5588,11.67
52.73,-123.82,2017-08-10 11:50:00,NOAA,AVHRR,93.39,116.258,601.592,6.52,36.253,C3,5.3237,4.184069999999999,4.65557,4.6717900000000006,7435,11.67
51.61,-122.8,2017-08-10 11:50:00,NOAA,AVHRR,93.74700000000001,131.175,728.176,7.022,39.229,D1,0.58285,1.4452399999999999,1.4452399999999999,5.35016,253,9.94
50.93,-121.11,2017-08-10 11:50:00,NOAA,AVHRR,94.831,194.96400000000003,719.7769999999999,6.574,43.828,O1,1.06718,0.35,0.35,0.3716,112,11.23
53.44,-124.5,2017-08-10 11:50:00,NOAA,AVHRR,93.85,103.46700000000001,508.29900000000004,7.211,37.221,C2,16.8187,3.9671800000000004,4.751180000000001,4.14499,23973,11.67
50.94,-121.12,2017-08-10 11:50:00,NOAA,AVHRR,94.844,210.208,738.13,6.5760000000000005,44.028,C3,8.87612,4.80262,5.67662,5.4019900000000005,15116,11.67
52.65,-123.42,2017-08-10 11:50:00,NOAA,AVHRR,93.471,126.37299999999999,652.129,6.531000000000001,37.223,D1,0.5318689999999999,1.4334799999999999,1.4334799999999999,4.94716,229,9.94
50.91,-121.06,2017-08-10 11:50:00,NOAA,AVHRR,94.788,202.75799999999998,732.23,6.553999999999999,43.721000000000004,C3,8.68758,4.78265,5.64515,5.37129,14713,11.67
50.64,-117.8,2017-08-10 11:50:00,NOAA,AVHRR,95.369,227.783,573.227,6.94,46.412,C5,4.20271,4.59836,4.59836,4.51431,5798,11.67
52.94,-123.96,2017-08-10 11:50:00,NOAA,AVHRR,93.51,120.935,588.132,6.75,37.1,D1,0.543423,1.41937,1.41937,4.59734,231,9.94
50.21,-115.36,2017-08-10 11:50:00,NOAA,AVHRR,93.37700000000001,112.051,454.048,8.283,37.061,C2,16.5886,3.9842800000000005,4.760280000000001,3.82579,23690,11.67
52.06,-122.94,2017-08-10 11:50:00,NOAA,AVHRR,92.81,104.53200000000001,695.041,6.361000000000001,33.904,C3,4.27495,4.12029,4.3962900000000005,5.17615,5638,11.67
53.07,-120.85,2017-08-10 11:50:00,NOAA,AVHRR,95.676,100.654,392.923,6.142,40.691,C5,4.046930000000001,3.23847,3.23847,3.4525300000000003,3932,11.67
52.86,-124.12,2017-08-10 11:50:00,NOAA,AVHRR,93.485,123.37100000000001,597.1569999999999,6.5120000000000005,36.884,O1,4.34241,0.35,0.35,0.325453,456,11.23
53.43,-124.5,2017-08-10 11:50:00,NOAA,AVHRR,93.86,103.336,508.76599999999996,7.195,37.231,D1,0.597834,1.3779,1.3779,4.1477,247,9.94
49.53,-118.53,2017-08-10 11:50:00,NOAA,AVHRR,95.959,182.84400000000002,488.76800000000003,7.082000000000001,48.052,C2,24.8458,4.43087,5.2308699999999995,4.03127,38990,11.67
53.25,-124.06,2017-08-10 11:50:00,NOAA,AVHRR,93.712,111.478,544.706,7.132000000000001,37.479,C3,6.3387199999999995,4.057580000000001,4.6555800000000005,4.35366,8853,11.67
51.19,-121.06,2017-08-10 11:50:00,NOAA,AVHRR,95.074,214.669,734.0060000000001,6.432,44.738,D1,0.728172,1.48397,1.48397,5.38054,324,9.94
51.61,-122.87,2017-08-10 11:50:00,NOAA,AVHRR,93.66,124.613,720.0269999999999,6.92,38.519,C3,6.165690000000001,4.37703,4.98653,5.307580000000001,9224,11.67
52.94,-124.3,2017-08-10 11:50:00,NOAA,AVHRR,93.52600000000001,118.316,565.309,6.502999999999999,36.599000000000004,D1,0.535051,1.4126100000000001,1.4126100000000001,4.46994,227,9.94
52.54,-121.21,2017-08-10 11:50:00,NOAA,AVHRR,94.745,166.905,554.118,6.375,42.328,C5,3.1174,4.30473,4.30473,4.4069400000000005,4026,11.67
52.41,-122.82,2017-08-10 11:50:00,NOAA,AVHRR,92.994,109.552,638.6669999999999,6.475,34.705,D1,0.47993800000000003,1.40935,1.40935,4.87443,203,9.94
50.92,-121.1,2017-08-10 11:50:00,NOAA,AVHRR,94.819,196.229,721.418,6.572,43.793,D1,0.6995640000000001,1.4791299999999998,1.4791299999999998,5.3148599999999995,310,9.94
51.79,-123.32,2017-08-10 11:50:00,NOAA,AVHRR,92.87200000000001,129.005,738.87,6.086,35.071999999999996,D1,0.457453,1.44394,1.44394,5.40583,198,9.94
52.61,-121.23,2017-08-10 11:50:00,NOAA,AVHRR,94.853,131.389,390.99699999999996,6.4,40.159,D1,0.685878,1.3900700000000001,1.3900700000000001,3.4405099999999997,286,9.94
52.84,-123.78,2017-08-10 11:50:00,NOAA,AVHRR,93.429,121.584,595.1990000000001,6.724,36.861999999999995,O1,1.09594,0.35,0.35,0.32469499999999996,115,11.23
50.88,-121.45,2017-08-10 11:50:00,NOAA,AVHRR,94.90100000000001,297.23400000000004,829.7289999999999,6.847,44.977,C2,21.2465,4.864269999999999,5.65627,5.86981,36053,11.67
52.49,-124.1,2017-08-10 11:50:00,NOAA,AVHRR,93.053,132.011,667.2510000000001,5.962999999999999,35.412,C3,4.48211,4.40298,4.75948,5.02834,6400,11.67
50.93,-121.08,2017-08-10 11:50:00,NOAA,AVHRR,94.814,194.988,721.055,6.555,43.738,D1,0.698012,1.4787700000000001,1.4787700000000001,5.3129599999999995,310,9.94
53.04,-124.45,2017-08-10 11:50:00,NOAA,AVHRR,93.54,117.18799999999999,558.837,6.54,36.595,C3,5.60072,4.1449300000000004,4.650930000000001,4.43355,7815,11.67
52.94,-123.98,2017-08-10 11:50:00,NOAA,AVHRR,93.515,120.745,586.612,6.736000000000001,37.083,C2,15.6311,4.20081,4.9768099999999995,4.5889,23338,11.67
50.44,-126.71,2017-08-10 11:50:00,NOAA,AVHRR,86.697,68.023,401.215,6.704,15.285,C1,0.0924174,1.2599,1.2599,3.5041,35,11.67
50.92,-121.05,2017-08-10 11:50:00,NOAA,AVHRR,94.789,202.253,731.362,6.542999999999999,43.70399999999999,C2,20.084,4.68047,5.4724699999999995,5.36677,32973,11.67
52.73,-123.86,2017-08-10 11:50:00,NOAA,AVHRR,93.38799999999999,115.76700000000001,599.556,6.492000000000001,36.175,C3,5.2992099999999995,4.176159999999999,4.64766,4.66056,7389,11.67
63.37,-139.71,2017-08-10 13:24:00,NOAA,AVHRR,91.383,65.777,411.19199999999995,7.195,25.121,C2,10.0308,3.3031900000000003,4.0071900000000005,3.56575,12059,33.28
63.37,-139.73,2017-08-10 13:24:00,NOAA,AVHRR,91.384,63.674,418.885,7.192,24.892,C2,9.9967,3.26983,3.9738300000000004,3.61299,11918,33.28
63.37,-139.69,2017-08-10 13:24:00,NOAA,AVHRR,91.382,63.07899999999999,420.24300000000005,7.197,24.816999999999997,C2,9.98546,3.25894,3.96294,3.6213,11872,33.28
47.24,-113.39,2017-08-10 15:04:00,NOAA,AVHRR,92.82799999999999,205.199,548.533,5.947,35.58,C3,4.19652,4.66084,4.99434,4.37535,6288,28.58
47.24,-113.38,2017-08-10 15:04:00,NOAA,AVHRR,92.823,167.544,453.17900000000003,5.962000000000001,34.571,C3,4.13563,4.37879,4.66629,3.82059,5789,28.58
60.562,-109.04899999999999,2017-08-10 17:57:00,USFS,MODIS,86.49600000000001,52.761,416.06699999999995,6.972,13.668,C1,0.0861427,1.24567,1.24567,3.59571,32,26.62
52.578,-121.05799999999999,2017-08-10 19:36:00,USFS,MODIS,94.98200000000001,164.905,546.753,6.319,43.062,C5,3.3644199999999995,4.2807,4.2807,4.36527,4321,11.67
51.803000000000004,-123.30799999999999,2017-08-10 19:36:00,USFS,MODIS,92.83,127.646,737.679,6.093,34.896,C3,4.22157,4.41748,4.7279800000000005,5.39964,5988,11.67
50.998999999999995,-121.09700000000001,2017-08-10 19:36:00,USFS,MODIS,94.889,191.65400000000002,710.765,6.542999999999999,43.958,C3,8.92958,4.7417,5.6157,5.25902,15044,11.67
51.665,-122.854,2017-08-10 19:36:00,USFS,MODIS,93.586,136.72299999999998,735.6080000000001,6.87,38.671,C2,16.2322,4.415830000000001,5.19183,5.38888,25282,11.67
53.045,-124.44,2017-08-10 19:40:00,NASA,MODIS,93.55,118.887,566.654,6.556,36.783,O1,0.554607,0.35,0.35,0.31356,58,11.23
50.97,-121.16,2017-08-10 19:50:00,NASA,MODIS,94.88799999999999,211.179,737.355,6.591,44.226000000000006,C3,9.01679,4.80438,5.6898800000000005,5.397959999999999,15391,11.67
50.926,-121.052,2017-08-10 19:50:00,NASA,MODIS,94.795,201.618,730.044,6.541,43.716,C3,8.69032,4.77878,5.64128,5.3599,14707,11.67
60.44,-111.25,2017-08-10 19:50:00,NASA,MODIS,87.029,61.32899999999999,473.69800000000004,7.885,16.295,C2,4.4333,3.27748,3.72548,3.94262,4955,26.62
60.61,-112.15,2017-08-10 19:50:00,NASA,MODIS,87.03200000000001,58.73,495.25699999999995,8.074,16.217,C1,0.145923,1.28144,1.28144,4.0692,56,26.62
53.047,-124.29899999999999,2017-08-10 20:15:00,USFS,VIIRS,93.602,117.09899999999999,562.5880000000001,6.667999999999999,36.975,C3,5.80638,4.14859,4.68909,4.45466,8168,11.67
50.861999999999995,-121.13,2017-08-10 20:15:00,USFS,VIIRS,94.79700000000001,208.051,743.145,6.622999999999999,43.906000000000006,C2,20.2488,4.70047,5.49247,5.42802,33365,11.67
52.753,-123.795,2017-08-10 20:15:00,USFS,VIIRS,93.402,115.324,597.224,6.571000000000001,36.282,C3,5.37455,4.16841,4.6399099999999995,4.64768,7481,11.67
51.981,-123.37700000000001,2017-08-10 20:15:00,USFS,VIIRS,92.495,133.83100000000002,756.077,5.914,33.859,D1,0.418833,1.4497200000000001,1.4497200000000001,5.49492,182,9.94
52.668,-123.37700000000001,2017-08-10 20:15:00,USFS,VIIRS,93.432,116.95100000000001,624.748,6.553999999999999,36.578,C3,5.429119999999999,4.21605,4.71055,4.798769999999999,7672,11.67
51.912,-123.387,2017-08-10 20:15:00,USFS,VIIRS,92.589,136.705,755.1139999999999,5.928999999999999,34.251999999999995,C2,12.7071,4.4259900000000005,5.17799,5.48995,19739,11.67
49.03,-117.36,2017-08-10 20:15:00,USFS,VIIRS,95.193,219.69299999999998,597.883,5.3839999999999995,43.49100000000001,C5,3.24333,4.60113,4.60113,4.65132,4477,11.67
51.69,-122.82,2017-08-10 20:15:00,USFS,VIIRS,93.586,142.869,748.721,6.882999999999999,38.891999999999996,D1,0.5601470000000001,1.45649,1.45649,5.4569,245,9.94
60.45,-110.96799999999999,2017-08-10 20:24:00,USFS,VIIRS,87.01,60.477,461.16900000000004,7.825,16.075,C1,0.13733299999999998,1.28011,1.28011,3.8683,53,26.62
60.452,-110.94,2017-08-10 20:24:00,USFS,VIIRS,87.00399999999999,60.363,459.895,7.818,16.042,C1,0.136668,1.2797399999999999,1.2797399999999999,3.8607099999999996,52,26.62
66.07300000000001,-134.192,2017-08-10 21:15:00,NASA,MODIS,86.09200000000001,60.974,433.923,8.549,14.894,C1,0.0948912,1.21351,1.21351,3.7046099999999997,35,33.28
52.458999999999996,-123.51299999999999,2017-08-10 21:25:00,NASA,MODIS,93.25200000000001,125.809,674.971,6.252999999999999,36.211999999999996,D1,0.499198,1.4351399999999999,1.4351399999999999,5.06958,215,9.94
52.428999999999995,-123.54,2017-08-10 21:25:00,NASA,MODIS,93.17299999999999,127.381,684.3530000000001,6.204,35.984,D1,0.489807,1.43772,1.43772,5.11951,211,9.94
52.63399999999999,-123.304,2017-08-10 21:25:00,NASA,MODIS,93.469,116.445,627.427,6.537000000000001,36.667,D1,0.530805,1.41838,1.41838,4.81337,226,9.94
52.522,-124.42200000000001,2017-08-10 21:25:00,NASA,MODIS,92.949,131.778,649.922,5.79,34.806,C3,4.2295,4.38622,4.685219999999999,4.93527,5945,11.67
52.833999999999996,-124.052,2017-08-10 21:25:00,NASA,MODIS,93.465,124.26,605.012,6.524,36.909,D1,0.530414,1.42569,1.42569,4.6906300000000005,227,9.94
50.943000000000005,-121.09100000000001,2017-08-10 21:25:00,NASA,MODIS,94.831,202.59799999999998,729.4989999999999,6.556,43.883,D1,0.700756,1.48115,1.48115,5.35706,311,9.94
52.833999999999996,-124.052,2017-08-10 21:57:00,USFS,VIIRS,93.465,124.26,605.012,6.524,36.909,D1,0.530414,1.42569,1.42569,4.6906300000000005,227,9.94
52.641000000000005,-123.274,2017-08-10 21:57:00,USFS,VIIRS,93.46600000000001,113.434,618.231,6.551,36.468,O1,1.63552,0.35,0.35,0.333567,172,11.23
50.925,-121.09100000000001,2017-08-10 21:57:00,USFS,VIIRS,94.816,194.859,720.698,6.564,43.757,D1,0.6987479999999999,1.47872,1.47872,5.31109,310,9.94
53.215,-124.28,2017-08-10 21:57:00,USFS,VIIRS,93.736,112.796,549.089,6.965,37.466,D1,0.575724,1.40193,1.40193,4.3785,242,9.94
52.434,-123.54899999999999,2017-08-10 21:57:00,USFS,VIIRS,93.182,127.34,683.915,6.191,35.994,D1,0.490183,1.43764,1.43764,5.11718,211,9.94
51.893,-123.406,2017-08-10 21:57:00,USFS,VIIRS,92.61399999999999,137.625,754.077,5.916,34.34,C3,3.84977,4.50938,4.75088,5.48459,5487,11.67
52.409,-123.54899999999999,2017-08-10 21:57:00,USFS,VIIRS,93.13,127.36,687.9060000000001,6.157,35.796,D1,0.483946,1.43802,1.43802,5.13836,209,9.94
50.45,-126.7,2017-08-10 23:14:00,NOAA,AVHRR,86.705,68.637,401.625,6.706,15.352,C5,0.088693,2.5434,2.5434,3.50665,68,11.67
52.44,-123.1,2017-08-10 23:14:00,NOAA,AVHRR,93.18799999999999,111.39399999999999,657.419,6.41,35.44,D1,0.49696899999999994,1.4144299999999999,1.4144299999999999,4.975619999999999,211,9.94
52.45,-123.12,2017-08-10 23:14:00,NOAA,AVHRR,93.23299999999999,116.65899999999999,652.83,6.4110000000000005,35.848,D1,0.501985,1.42159,1.42159,4.9509300000000005,214,9.94
52.42,-122.81,2017-08-10 23:14:00,NOAA,AVHRR,93.00200000000001,107.99,633.8009999999999,6.481,34.623000000000005,D1,0.48072299999999996,1.4061700000000001,1.4061700000000001,4.8480300000000005,203,9.94
51.93,-125.13,2017-08-10 23:14:00,NOAA,AVHRR,91.83200000000001,139.322,707.5210000000001,5.17,31.052,C3,2.65237,4.49118,4.49118,5.24196,3574,11.67
52.42,-125.72,2017-08-10 23:14:00,NOAA,AVHRR,90.568,124.975,638.118,5.582999999999999,27.309,C3,1.74543,4.31344,4.31344,4.87146,2259,11.67
52.53,-122.96,2017-08-10 23:14:00,NOAA,AVHRR,93.23299999999999,114.20100000000001,625.821,6.526,35.745,O1,1.0389899999999999,0.35,0.35,0.336469,109,11.23
51.24,-121.09,2017-08-10 23:14:00,NOAA,AVHRR,95.101,208.252,723.798,6.455,44.818999999999996,C2,21.0993,4.69163,5.483630000000001,5.3273,34710,11.67
52.42,-122.79,2017-08-10 23:14:00,NOAA,AVHRR,92.99700000000001,106.146,616.351,6.507000000000001,34.44,D1,0.48076199999999997,1.40076,1.40076,4.75288,202,9.94
