lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
51.7,-122.74,2017-08-07 04:07:00,NOAA,AVHRR,80.982,193.598,565.833,5.682,10.791,C2,1.33389,4.54638,4.66638,4.47289,1867,11.67
51.78,-123.22,2017-08-07 04:07:00,NOAA,AVHRR,80.459,201.046,586.286,5.673,10.329,D1,0.0341252,1.47146,1.47146,4.58709,15,9.94
50.85,-121.14,2017-08-07 04:07:00,NOAA,AVHRR,87.022,215.984,608.231,5.819,20.165,C1,0.0959983,1.28084,1.28084,4.70834,37,11.67
52.34,-123.55,2017-08-07 04:07:00,NOAA,AVHRR,79.348,111.53,319.711,8.459,8.782,D1,0.0348611,1.33051,1.33051,2.98234,14,9.94
52.76,-123.83,2017-08-07 04:07:00,NOAA,AVHRR,77.786,75.502,234.992,8.601,6.253,C3,0,2.59937,2.59937,0,0,11.67
51.14,-121.11,2017-08-07 04:07:00,NOAA,AVHRR,87.144,223.484,647.814,5.352,20.148,C2,4.2547,4.6835,5.1395,4.9239,6560,11.67
51.84,-125.06,2017-08-07 04:07:00,NOAA,AVHRR,77.654,97.443,224.829,8.534,6.84,C3,0,3.01135,3.01135,0,0,11.67
51.73,-122.88,2017-08-07 04:07:00,NOAA,AVHRR,80.806,201.386,589.796,5.678,10.666,C2,1.29899,4.58909,4.70109,4.60657,1832,11.67
52.34,-123.47,2017-08-07 04:07:00,NOAA,AVHRR,79.36,109.441,314.967,8.416,8.695,D1,0.034768,1.32414,1.32414,2.95085,14,9.94
51.06,-117.57,2017-08-07 04:07:00,NOAA,AVHRR,90.66,96.25,294.504,6.358,24.065,C2,8.41222,3.52137,4.18537,2.81342,10562,11.67
52.41,-123.54,2017-08-07 04:07:00,NOAA,AVHRR,79.285,109.653,318.932,8.439,8.68,D1,0.0344439,1.32671,1.32671,2.97718,14,9.94
51.07,-121.56,2017-08-07 04:07:00,NOAA,AVHRR,86.013,236.23,664.678,5.556,18.105,C2,3.44533,4.71849,5.10249,5.01456,5274,11.67
51.72,-122.91,2017-08-07 04:07:00,NOAA,AVHRR,80.801,200.965,587.241,5.679,10.657,D1,0.036205,1.47152,1.47152,4.59239,16,9.94
52.34,-123.53,2017-08-07 04:07:00,NOAA,AVHRR,79.351,109.686,314.374,8.448,8.701,O1,0.0659048,0.35,0.35,0.206373,7,11.23
51.86,-123.37,2017-08-07 04:07:00,NOAA,AVHRR,80.231,194.716,569.492,5.665,10.078,C2,1.18079,4.55296,4.64896,4.4934,1647,11.67
51.72,-122.85,2017-08-07 04:07:00,NOAA,AVHRR,80.85,201.44,589.789,5.679,10.714,D1,0.0365529,1.47189,1.47189,4.60653,16,9.94
50.33,-115.19,2017-08-07 04:07:00,NOAA,AVHRR,89.461,123.414,401.54,5.071,22.812,D1,0.20548,1.38338,1.38338,3.50612,85,9.94
51.05,-121.54,2017-08-07 04:07:00,NOAA,AVHRR,86.522,221.462,632.942,5.291,18.829,C2,3.73003,4.66963,5.07763,4.84337,5682,11.67
51.89,-122.67,2017-08-07 04:07:00,NOAA,AVHRR,80.634,170.619,508.683,5.652,10.231,D1,0.174839,1.44977,1.44977,4.14722,76,9.94
52.4,-123.28,2017-08-07 04:07:00,NOAA,AVHRR,79.316,105.677,311.671,8.298,8.507,C3,0,3.44506,3.44506,0,0,11.67
51.11,-121.01,2017-08-07 04:07:00,NOAA,AVHRR,86.858,213.287,621.176,5.355,19.495,C2,4.00123,4.64308,5.07508,4.77927,6092,11.67
51.4,-117.61,2017-08-07 04:07:00,NOAA,AVHRR,89.764,127.077,437.037,6.543,25.197,C2,7.48271,4.07969,4.71169,3.72346,10577,11.67
51.68,-122.69,2017-08-07 04:07:00,NOAA,AVHRR,81.067,196.342,573.88,5.685,10.896,D1,0.0379549,1.46881,1.46881,4.51796,17,9.94
53.09,-120.85,2017-08-07 04:07:00,NOAA,AVHRR,73.398,62.762,309.107,5.386,4.021,D1,0.014085,1.17313,1.17313,2.91177,5,9.94
50.62,-117.2,2017-08-07 04:07:00,NOAA,AVHRR,91.574,158.942,439.588,6.25,30.764,C5,0.860082,4.03209,4.03209,3.73888,1040,11.67
51.68,-122.88,2017-08-07 04:07:00,NOAA,AVHRR,80.899,195.72,568.546,5.685,10.718,C2,1.31627,4.55512,4.66712,4.4881,1843,11.67
51.63,-122.65,2017-08-07 04:07:00,NOAA,AVHRR,81.203,201.877,588.314,5.693,11.078,D1,0.0389644,1.47189,1.47189,4.59835,17,9.94
52.7,-124.21,2017-08-07 04:07:00,NOAA,AVHRR,78.386,61.668,209.643,8.136,5.714,C3,0,2.16534,2.16534,0,0,11.67
51.01,-121.2,2017-08-07 04:07:00,NOAA,AVHRR,86.912,204.388,571.262,5.351,19.487,D1,0.12206,1.47108,1.47108,4.50331,54,9.94
52.3,-123.54,2017-08-07 04:07:00,NOAA,AVHRR,79.386,112.283,319.49,8.462,8.825,C3,0,3.55912,3.55912,0,0,11.67
52.31,-123.33,2017-08-07 04:07:00,NOAA,AVHRR,79.415,108.005,311.547,8.348,8.653,O1,0.196902,0.35,0.35,0.205054,21,11.23
51.79,-123.3,2017-08-07 04:07:00,NOAA,AVHRR,80.387,195.99,569.807,5.673,10.23,O1,0.0780011,0.35,0.35,0.314798,8,11.23
47.07,-114.87,2017-08-07 04:07:00,NOAA,AVHRR,93.46,177.681,394.698,6.778,37.789,C3,5.6812,4.41031,4.96231,3.4636,8458,28.58
52.36,-123.56,2017-08-07 04:07:00,NOAA,AVHRR,79.328,110.948,319.058,8.46,8.751,D1,0.0347548,1.32912,1.32912,2.97801,14,9.94
51.68,-122.9,2017-08-07 04:07:00,NOAA,AVHRR,80.882,198.376,576.493,5.685,10.721,C2,1.31431,4.56968,4.68168,4.53255,1846,11.67
52.37,-123.57,2017-08-07 04:07:00,NOAA,AVHRR,79.318,110.828,319.153,8.464,8.74,D1,0.0346872,1.32896,1.32896,2.97864,14,9.94
52.61,-121.19,2017-08-07 04:07:00,NOAA,AVHRR,78.075,106.022,405.174,5.667,7.259,C2,0.826321,3.85513,3.87113,3.52862,960,11.67
51.9,-122.65,2017-08-07 04:07:00,NOAA,AVHRR,80.625,180.952,542.031,5.65,10.336,C2,1.24849,4.48269,4.58669,4.33847,1718,11.67
52.42,-123.2,2017-08-07 04:07:00,NOAA,AVHRR,76.627,142.644,474.757,5.808,7.281,D1,0.0199561,1.42391,1.42391,3.94888,9,9.94
51.6,-122.73,2017-08-07 04:07:00,NOAA,AVHRR,81.184,196.047,566.511,5.697,11.011,C2,1.38136,4.5543,4.6823,4.47669,1940,11.67
50.98,-115.95,2017-08-07 04:07:00,NOAA,AVHRR,89.397,121.049,380.103,6.515,23.569,D1,0.225775,1.37269,1.37269,3.37217,93,9.94
51.6,-122.69,2017-08-07 04:07:00,NOAA,AVHRR,81.223,194.29,561.734,5.697,11.04,C2,1.38972,4.54481,4.67281,4.44986,1948,11.67
50.83,-121.22,2017-08-07 04:07:00,NOAA,AVHRR,86.961,235.406,665.804,5.816,20.16,C2,4.2509,4.71763,5.17363,5.02059,6598,11.67
51.22,-121.12,2017-08-07 04:07:00,NOAA,AVHRR,86.803,212.597,643.157,5.362,19.414,C2,3.96414,4.65625,5.08825,4.89874,6051,11.67
51.85,-123.36,2017-08-07 04:07:00,NOAA,AVHRR,80.253,193.032,563.708,5.666,10.087,D1,0.0329194,1.46666,1.46666,4.46095,14,9.94
52.34,-123.31,2017-08-07 04:07:00,NOAA,AVHRR,79.384,106.976,310.879,8.33,8.597,O1,0.0656379,0.35,0.35,0.204741,7,11.23
52.8,-123.8,2017-08-07 04:07:00,NOAA,AVHRR,77.551,72.426,259.291,8.312,6.136,C3,0,2.64926,2.64926,0,0,11.67
50.99,-115.9,2017-08-07 04:07:00,NOAA,AVHRR,89.288,105.112,330.55,6.527,22.054,D1,0.219487,1.32409,1.32409,3.05378,87,9.94
48.82,-117.27,2017-08-07 04:07:00,NOAA,AVHRR,92.66,251.787,566.624,6.625,36.285,C3,4.35274,4.82049,5.19999,4.47732,6790,28.58
51.83,-125.03,2017-08-07 04:07:00,NOAA,AVHRR,77.666,64.496,119.204,8.521,5.1,D1,0.0266655,1.03729,1.03729,1.48029,8,9.94
51.86,-123.31,2017-08-07 04:07:00,NOAA,AVHRR,80.268,193.64,567.162,5.664,10.104,C2,1.18701,4.54768,4.64368,4.48034,1654,11.67
52.85,-124.06,2017-08-07 04:07:00,NOAA,AVHRR,77.004,52.54,231.42,8.04,4.875,D1,0.0237649,1.06011,1.06011,2.37085,8,9.94
50.93,-115.93,2017-08-07 04:07:00,NOAA,AVHRR,89.416,79.049,242.643,6.415,19.223,D1,0.220358,1.19549,1.19549,2.45192,79,9.94
50.62,-117.22,2017-08-07 04:07:00,NOAA,AVHRR,91.579,122.956,323.76,6.253,28.283,D1,0.350756,1.35088,1.35088,3.00911,142,9.94
51.81,-123.32,2017-08-07 04:07:00,NOAA,AVHRR,80.342,194.799,567.136,5.671,10.179,D1,0.0334264,1.46762,1.46762,4.4802,15,9.94
46.71,-114.29,2017-08-07 04:07:00,NOAA,AVHRR,93.821,176.058,414.103,6.447,38.564,C3,6.14982,4.39614,5.00564,3.58365,9235,28.58
51.41,-117.63,2017-08-07 04:07:00,NOAA,AVHRR,89.712,96.963,341.888,6.539,22.716,C2,7.14619,3.64404,4.26004,3.12778,9133,11.67
50.89,-121.51,2017-08-07 04:07:00,NOAA,AVHRR,87.56,220.647,661.596,5.779,21.359,C2,4.77301,4.68589,5.17389,4.99804,7409,11.67
51.85,-123.38,2017-08-07 04:07:00,NOAA,AVHRR,80.24,193.798,565.758,5.666,10.081,O1,0.04558,0.35,0.35,0.313208,5,11.23
51.78,-122.68,2017-08-07 04:07:00,NOAA,AVHRR,80.868,193.696,572.892,5.67,10.678,D1,0.182955,1.46782,1.46782,4.51243,81,9.94
52.74,-123.84,2017-08-07 04:07:00,NOAA,AVHRR,77.791,71.371,220.329,8.61,6,C3,0,2.43808,2.43808,0,0,11.67
51.66,-122.77,2017-08-07 04:07:00,NOAA,AVHRR,81.034,194.83,566.295,5.688,10.849,C2,1.34593,4.55049,4.67049,4.47548,1886,11.67
52.35,-123.48,2017-08-07 04:07:00,NOAA,AVHRR,79.349,108.681,313.056,8.419,8.66,D1,0.0347244,1.32166,1.32166,2.93813,14,9.94
50.97,-121.12,2017-08-07 04:07:00,NOAA,AVHRR,87.094,213.153,597.478,5.373,19.959,O1,0.250572,0.35,0.35,0.325577,26,11.23
51.82,-123.3,2017-08-07 04:07:00,NOAA,AVHRR,80.339,194.527,567.328,5.669,10.173,D1,0.0333925,1.46755,1.46755,4.48127,15,9.94
48.82,-117.26,2017-08-07 04:07:00,NOAA,AVHRR,92.662,226.005,483.984,6.623,36.034,C3,4.32573,4.72706,5.08356,4.00322,6597,28.58
52.76,-123.91,2017-08-07 04:07:00,NOAA,AVHRR,77.557,65.686,234.208,8.383,5.739,D1,0.131814,1.13496,1.13496,2.39109,45,9.94
51.84,-125.04,2017-08-07 04:07:00,NOAA,AVHRR,77.663,59.214,102.873,8.526,4.784,C2,0.828754,2.46183,2.46183,1.33325,612,11.67
52.71,-124.2,2017-08-07 04:07:00,NOAA,AVHRR,78.386,59.914,204.902,8.13,5.608,C3,0,2.09836,2.09836,0,0,11.67
51.63,-122.66,2017-08-07 04:07:00,NOAA,AVHRR,81.194,202.011,588.553,5.693,11.068,D1,0.0388943,1.47195,1.47195,4.59967,17,9.94
51.63,-122.73,2017-08-07 04:07:00,NOAA,AVHRR,81.128,195.891,568.18,5.693,10.955,D1,0.0384053,1.4681,1.4681,4.48605,17,9.94
50.99,-117.54,2017-08-07 04:07:00,NOAA,AVHRR,90.718,144.266,439.289,6.32,28.042,C2,8.96565,4.19159,4.87158,3.73708,13103,11.67
52.43,-123.71,2017-08-07 04:07:00,NOAA,AVHRR,79.365,101.902,299.853,8.674,8.507,D1,0.0354091,1.30031,1.30031,2.8496,14,9.94
51.62,-122.67,2017-08-07 04:07:00,NOAA,AVHRR,81.204,198.715,577.357,5.695,11.055,D1,0.0389482,1.46992,1.46992,4.53737,17,9.94
51.84,-123.32,2017-08-07 04:07:00,NOAA,AVHRR,80.294,193.282,564.485,5.667,10.127,D1,0.0331538,1.46683,1.46683,4.46532,15,9.94
49.55,-117.04,2017-08-07 04:07:00,NOAA,AVHRR,92.424,221.264,517.525,6.987,35.618,C5,1.39977,4.55245,4.55245,4.19827,1912,11.67
51.06,-121.6,2017-08-07 04:07:00,NOAA,AVHRR,86,227.442,635.188,5.554,18.033,C2,3.42584,4.68362,5.06762,4.85557,5208,11.67
47.05,-114.86,2017-08-07 04:07:00,NOAA,AVHRR,93.478,206.305,486.526,6.764,38.672,C3,5.77019,4.62703,5.20203,4.01813,9005,28.58
51.83,-123.33,2017-08-07 04:07:00,NOAA,AVHRR,80.304,193.865,565.438,5.668,10.135,D1,0.0331892,1.46713,1.46713,4.47067,15,9.94
52.85,-124.03,2017-08-07 04:07:00,NOAA,AVHRR,77.005,53.538,235.503,8.024,4.938,D1,0.0237692,1.06999,1.06999,2.40047,8,9.94
50.98,-115.92,2017-08-07 04:07:00,NOAA,AVHRR,89.34,132.654,417.574,6.51,24.156,D1,0.223687,1.3998,1.3998,3.60496,94,9.94
51.38,-117.43,2017-08-07 04:07:00,NOAA,AVHRR,89.998,104.849,368.846,6.615,24.234,C5,0.438834,3.2354,3.2354,3.30095,426,11.67
52.42,-123.73,2017-08-07 04:07:00,NOAA,AVHRR,79.372,101.685,298.094,8.687,8.498,D1,0.03547,1.29875,1.29875,2.83772,14,9.94
52.79,-120.71,2017-08-07 04:07:00,NOAA,AVHRR,75.873,94.82,429.473,5.54,6.053,C5,0.000853635,3.22646,3.22646,3.67759,1,11.67
52.61,-123.37,2017-08-07 04:07:00,NOAA,AVHRR,77.794,103.24,320.355,8.21,7.513,C3,0,3.44416,3.44416,0,0,11.67
51.62,-122.75,2017-08-07 04:07:00,NOAA,AVHRR,81.128,196.84,570.07,5.694,10.961,D1,0.0384092,1.46861,1.46861,4.49664,17,9.94
52.47,-122.9,2017-08-07 04:07:00,NOAA,AVHRR,76.733,139.742,472.315,5.776,7.288,C3,0,4.23206,4.23206,0,0,11.67
51.24,-121.19,2017-08-07 04:07:00,NOAA,AVHRR,86.661,230.555,699.8,5.352,19.226,C2,3.87172,4.72702,5.15102,5.20128,5983,11.67
52.65,-123.38,2017-08-07 04:07:00,NOAA,AVHRR,77.765,100.353,313.759,8.206,7.387,D1,0.0272467,1.30514,1.30514,2.94281,11,9.94
51.87,-123.35,2017-08-07 04:07:00,NOAA,AVHRR,80.227,195.113,571.768,5.663,10.077,C2,1.17996,4.55613,4.65213,4.50615,1647,11.67
51.24,-121.2,2017-08-07 04:07:00,NOAA,AVHRR,86.653,230.732,700.212,5.35,19.211,C2,3.86556,4.72756,5.15156,5.20346,5974,11.67
51.08,-121.56,2017-08-07 04:07:00,NOAA,AVHRR,85.985,233.17,655.822,5.555,18.037,C2,3.42213,4.70765,5.09165,4.96703,5227,11.67
52.79,-123.78,2017-08-07 04:07:00,NOAA,AVHRR,77.078,80.584,258.508,8.533,6.247,D1,0.0254231,1.21411,1.21411,2.56469,9,9.94
52.74,-123.87,2017-08-07 04:07:00,NOAA,AVHRR,77.791,71.098,218.803,8.629,5.982,C3,0,2.42411,2.42411,0,0,11.67
48.87,-120.43,2017-08-07 04:07:00,NOAA,AVHRR,87.161,250.057,598.146,6.694,21.242,C3,0,4.81601,4.81601,0,0,28.58
47.04,-114.88,2017-08-07 04:07:00,NOAA,AVHRR,93.48,177.111,393.315,6.775,37.832,C3,5.71566,4.40497,4.95697,3.45497,8500,28.58
51.24,-121.21,2017-08-07 04:07:00,NOAA,AVHRR,86.644,230.908,700.624,5.349,19.191,C2,3.85781,4.7281,5.1521,5.20563,5963,11.67
52.4,-123.56,2017-08-07 04:07:00,NOAA,AVHRR,79.292,110.677,320.999,8.452,8.726,D1,0.0345227,1.32968,1.32968,2.99086,14,9.94
48.87,-120.41,2017-08-07 04:07:00,NOAA,AVHRR,87.197,215.329,491.058,6.693,21.068,C3,0,4.67686,4.67686,0,0,28.58
48.79,-117.21,2017-08-07 04:07:00,NOAA,AVHRR,92.677,215.449,450.399,6.62,35.926,C3,4.33291,4.67624,5.03274,3.80394,6542,28.58
48.87,-120.42,2017-08-07 04:07:00,NOAA,AVHRR,87.179,248.159,592.384,6.694,21.27,C3,0,4.81024,4.81024,0,0,28.58
52.66,-123.28,2017-08-07 04:07:00,NOAA,AVHRR,77.76,82.989,263.402,8.147,6.557,D1,0.0268419,1.22572,1.22572,2.59907,10,9.94
52.79,-123.81,2017-08-07 04:07:00,NOAA,AVHRR,77.553,74.278,264.37,8.32,6.236,C3,0,2.71152,2.71152,0,0,11.67
52.38,-123.54,2017-08-07 04:07:00,NOAA,AVHRR,79.312,108.765,314.052,8.445,8.65,D1,0.0345934,1.32237,1.32237,2.94476,14,9.94
51.78,-123.23,2017-08-07 04:07:00,NOAA,AVHRR,80.452,200.457,584.271,5.674,10.32,D1,0.0340889,1.4711,1.4711,4.57589,15,9.94
52.7,-124.15,2017-08-07 04:07:00,NOAA,AVHRR,78.385,65.016,221.291,8.105,5.928,C3,0,2.30373,2.30373,0,0,11.67
50.93,-115.95,2017-08-07 04:07:00,NOAA,AVHRR,89.456,77.484,237.216,6.42,19.085,C2,6.40218,3.12538,3.70138,2.41286,7109,11.67
52.6,-120.56,2017-08-07 04:07:00,NOAA,AVHRR,78.201,122.127,454.444,5.667,7.771,C5,0.00172265,3.7097,3.7097,3.82816,2,11.67
48.88,-120.41,2017-08-07 04:07:00,NOAA,AVHRR,87.214,210.23,475.809,6.692,21.046,C3,0,4.64918,4.64918,0,0,28.58
51.05,-121.58,2017-08-07 04:07:00,NOAA,AVHRR,86.048,230.846,645.538,5.555,18.139,C2,3.46198,4.69695,5.08095,4.91161,5277,11.67
50.99,-121.15,2017-08-07 04:07:00,NOAA,AVHRR,86.996,202.682,566.108,5.369,19.653,C3,0,4.67071,4.67071,0,0,11.67
48.81,-120.4,2017-08-07 04:07:00,NOAA,AVHRR,87.26,207.412,451.824,6.986,21.335,C3,0,4.63237,4.63237,0,0,28.58
52.37,-123.32,2017-08-07 04:07:00,NOAA,AVHRR,79.348,105.704,308.751,8.328,8.524,D1,0.0344238,1.31346,1.31346,2.90938,14,9.94
50.97,-115.94,2017-08-07 04:07:00,NOAA,AVHRR,89.391,133.327,418.758,6.493,24.295,D1,0.225894,1.4009,1.4009,3.61221,95,9.94
50.91,-121.46,2017-08-07 04:07:00,NOAA,AVHRR,86.948,254.573,715.431,5.325,19.845,C2,4.11338,4.77445,5.21445,5.28351,6435,11.67
51.82,-123.32,2017-08-07 04:07:00,NOAA,AVHRR,80.326,194.349,566.426,5.669,10.16,D1,0.0333246,1.4674,1.4674,4.47621,15,9.94
52.61,-120.57,2017-08-07 04:07:00,NOAA,AVHRR,77.407,96.73,415.49,5.635,6.733,C2,0.756465,3.77475,3.77475,3.59217,857,11.67
52.42,-123.18,2017-08-07 04:07:00,NOAA,AVHRR,76.638,140.02,466.667,5.807,7.244,C3,0,4.22432,4.22432,0,0,11.67
52.71,-124.16,2017-08-07 04:07:00,NOAA,AVHRR,78.385,61.708,211.311,8.109,5.722,D1,0.0286084,1.09342,1.09342,2.22266,9,9.94
50.99,-121.2,2017-08-07 04:07:00,NOAA,AVHRR,86.941,214.511,601.833,5.363,19.649,C3,0,4.73281,4.73281,0,0,11.67
50.99,-121.11,2017-08-07 04:07:00,NOAA,AVHRR,87.041,204.018,570.996,5.374,19.763,C3,0,4.67917,4.67917,0,0,11.67
51.25,-121.2,2017-08-07 04:07:00,NOAA,AVHRR,86.196,228.038,685.507,5.385,18.328,C2,3.52903,4.71465,5.10665,5.12563,5406,11.67
52.79,-120.73,2017-08-07 04:07:00,NOAA,AVHRR,75.871,99.191,444.536,5.54,6.19,C5,0.000856745,3.34187,3.34187,3.76871,1,11.67
52.75,-123.93,2017-08-07 04:07:00,NOAA,AVHRR,77.557,65.091,231.475,8.396,5.701,C3,0,2.35502,2.35502,0,0,11.67
51.71,-122.86,2017-08-07 04:07:00,NOAA,AVHRR,80.861,198.529,579.808,5.681,10.704,C2,1.31002,4.57291,4.68491,4.55104,1841,11.67
51.78,-122.66,2017-08-07 04:07:00,NOAA,AVHRR,80.885,191.703,567.029,5.67,10.679,D1,0.183427,1.46653,1.46653,4.4796,81,9.94
51.69,-122.85,2017-08-07 04:07:00,NOAA,AVHRR,80.907,196.751,573.012,5.684,10.738,D1,0.0369103,1.46886,1.46886,4.5131,16,9.94
52.4,-123.27,2017-08-07 04:07:00,NOAA,AVHRR,79.317,105.798,312.277,8.293,8.514,C3,0,3.44901,3.44901,0,0,11.67
48.88,-120.35,2017-08-07 04:07:00,NOAA,AVHRR,87.322,202.471,452.425,6.69,21.178,C3,0,4.60254,4.60254,0,0,28.58
52.84,-123.79,2017-08-07 04:07:00,NOAA,AVHRR,77.544,69.574,252.525,8.299,5.979,C3,0,2.55554,2.55554,0,0,11.67
52.51,-122.8,2017-08-07 04:07:00,NOAA,AVHRR,76.726,143.839,489.058,5.759,7.349,C3,0,4.29137,4.29137,0,0,11.67
47.27,-113.43,2017-08-07 04:07:00,NOAA,AVHRR,93.377,183.658,451.435,7.352,38.448,C3,5.93841,4.46545,5.05195,3.81015,9000,28.58
47.22,-113.39,2017-08-07 04:07:00,NOAA,AVHRR,93.47,156.507,359.743,7.367,37.527,C3,6.05254,4.17874,4.75374,3.2429,8632,28.58
51.94,-123.39,2017-08-07 04:07:00,NOAA,AVHRR,80.194,199.348,596.013,5.652,10.083,D1,0.0325883,1.47179,1.47179,4.64099,14,9.94
51.06,-117.59,2017-08-07 04:07:00,NOAA,AVHRR,90.642,156.979,490.541,6.353,28.479,C5,0.579889,4.12806,4.12806,4.04165,718,11.67
51.4,-117.6,2017-08-07 04:07:00,NOAA,AVHRR,89.771,126.802,436.609,6.548,25.208,C5,0.396531,3.72414,3.72414,3.72087,443,11.67
50.99,-121.13,2017-08-07 04:07:00,NOAA,AVHRR,87.018,204.754,572.903,5.371,19.723,C3,0,4.68302,4.68302,0,0,11.67
51.69,-122.66,2017-08-07 04:07:00,NOAA,AVHRR,81.074,196.592,575.916,5.684,10.904,D1,0.0379921,1.46909,1.46909,4.52933,17,9.94
52.69,-124.08,2017-08-07 04:07:00,NOAA,AVHRR,78.384,67.574,230.213,8.071,6.082,C3,0,2.40671,2.40671,0,0,11.67
50.62,-117.19,2017-08-07 04:07:00,NOAA,AVHRR,91.571,158.793,439.379,6.249,30.751,C5,0.858967,4.03047,4.03047,3.73762,1039,11.67
52.4,-123.73,2017-08-07 04:07:00,NOAA,AVHRR,79.387,102.94,300.687,8.691,8.562,D1,0.0355888,1.30301,1.30301,2.85523,14,9.94
51.9,-123.4,2017-08-07 04:07:00,NOAA,AVHRR,80.252,200.822,597.795,5.657,10.144,C2,1.18795,4.59386,4.68986,4.65084,1671,11.67
51.61,-122.7,2017-08-07 04:07:00,NOAA,AVHRR,81.194,195.742,566.812,5.696,11.021,D1,0.0388616,1.46791,1.46791,4.47838,17,9.94
52.74,-123.86,2017-08-07 04:07:00,NOAA,AVHRR,77.791,71.279,219.599,8.622,5.995,C3,0,2.43222,2.43222,0,0,11.67
52.45,-123.79,2017-08-07 04:07:00,NOAA,AVHRR,78.812,94.051,277.617,8.626,7.738,C3,0,3.13428,3.13428,0,0,11.67
48.8,-120.42,2017-08-07 04:07:00,NOAA,AVHRR,87.208,224.286,502.912,6.989,21.401,C3,0,4.72001,4.72001,0,0,28.58
52.47,-123.44,2017-08-07 04:07:00,NOAA,AVHRR,78.397,102.463,304.906,8.376,7.806,C3,0,3.37448,3.37448,0,0,11.67
50.83,-121.23,2017-08-07 04:07:00,NOAA,AVHRR,86.947,235.521,665.997,5.815,20.129,D1,0.12792,1.48454,1.48454,5.02163,57,9.94
52.35,-123.54,2017-08-07 04:07:00,NOAA,AVHRR,79.34,109.507,314.287,8.452,8.692,D1,0.0347669,1.32388,1.32388,2.94633,14,9.94
51.15,-121.03,2017-08-07 04:07:00,NOAA,AVHRR,87.179,215.089,624.492,5.362,20.17,C2,4.27513,4.64963,5.10563,4.79737,6548,11.67
52.32,-123.32,2017-08-07 04:07:00,NOAA,AVHRR,79.406,107.664,311.406,8.34,8.635,D1,0.0347797,1.3188,1.3188,2.92713,14,9.94
52.51,-123.49,2017-08-07 04:07:00,NOAA,AVHRR,78.357,106.147,317.638,8.395,7.955,D1,0.0299818,1.31935,1.31935,2.9686,12,9.94
52.66,-123.39,2017-08-07 04:07:00,NOAA,AVHRR,77.758,96.83,303.324,8.209,7.236,C3,0,3.28536,3.28536,0,0,11.67
51.85,-123.3,2017-08-07 04:07:00,NOAA,AVHRR,80.291,193.289,565.545,5.665,10.123,C2,1.19126,4.54518,4.64118,4.47127,1659,11.67
47.09,-114.82,2017-08-07 04:07:00,NOAA,AVHRR,93.459,206.089,485.246,6.752,38.586,C3,5.72509,4.62571,5.20071,4.01063,8932,28.58
51.89,-123.41,2017-08-07 04:07:00,NOAA,AVHRR,80.263,200.981,597.488,5.659,10.155,C3,0,4.69344,4.69344,0,0,11.67
52.37,-123.3,2017-08-07 04:07:00,NOAA,AVHRR,79.35,105.655,309.054,8.317,8.521,D1,0.0343908,1.31354,1.31354,2.91141,14,9.94
51.23,-121.12,2017-08-07 04:07:00,NOAA,AVHRR,86.763,219.701,666.105,5.362,19.382,C2,3.94232,4.68653,5.11053,5.02221,6044,11.67
52.61,-123.35,2017-08-07 04:07:00,NOAA,AVHRR,77.795,99.465,309.231,8.198,7.352,C3,0,3.34808,3.34808,0,0,11.67
50.61,-117.2,2017-08-07 04:07:00,NOAA,AVHRR,91.581,165.809,460.108,6.244,31.061,C5,0.864322,4.12846,4.12846,3.86198,1070,11.67
52.46,-123.46,2017-08-07 04:07:00,NOAA,AVHRR,78.402,101.557,300.989,8.39,7.763,C3,0,3.34598,3.34598,0,0,11.67
51.61,-122.66,2017-08-07 04:07:00,NOAA,AVHRR,81.233,198.874,577.314,5.696,11.087,C2,1.39501,4.5718,4.6998,4.53714,1967,11.67
50.98,-115.88,2017-08-07 04:07:00,NOAA,AVHRR,89.259,70.238,218.891,6.502,17.856,D1,0.212945,1.13975,1.13975,2.27898,73,9.94
51.63,-122.68,2017-08-07 04:07:00,NOAA,AVHRR,81.175,197.222,573.233,5.693,11.013,D1,0.0387294,1.46904,1.46904,4.51434,17,9.94
48.89,-117.03,2017-08-07 04:07:00,NOAA,AVHRR,92.701,234.051,519.988,6.553,36.177,C3,4.35599,4.76069,5.12869,4.21245,6702,28.58
52.36,-123.55,2017-08-07 04:07:00,NOAA,AVHRR,79.329,110.956,319.311,8.455,8.749,D1,0.0347219,1.32927,1.32927,2.97969,14,9.94
52.42,-123.55,2017-08-07 04:07:00,NOAA,AVHRR,79.275,109.884,320.124,8.442,8.688,D1,0.0344148,1.32777,1.32777,2.98507,14,9.94
52.31,-123.53,2017-08-07 04:07:00,NOAA,AVHRR,79.378,112.177,320.088,8.455,8.818,D1,0.035001,1.33185,1.33185,2.98484,14,9.94
52.43,-124.31,2017-08-07 04:07:00,NOAA,AVHRR,78.695,85.085,233.768,8.452,6.973,C3,0,2.76844,2.76844,0,0,11.67
52.38,-123.56,2017-08-07 04:07:00,NOAA,AVHRR,79.31,110.201,318.111,8.456,8.71,C3,0,3.52826,3.52826,0,0,11.67
50.82,-121.23,2017-08-07 04:07:00,NOAA,AVHRR,86.972,233.168,657.963,5.816,20.171,D1,0.12863,1.48375,1.48375,4.97854,57,9.94
