lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
52.666000000000004,-123.26,2017-08-08 10:25:00,NASA,MODIS,93.709,103.477,590.65,7.625,37.813,D1,0.59947,1.39229,1.39229,4.6113,250,9.94
52.651,-123.281,2017-08-08 10:25:00,NASA,MODIS,93.711,108.96799999999999,610.563,7.587000000000001,38.268,D1,0.599091,1.40485,1.40485,4.72115,252,9.94
51.871,-123.344,2017-08-08 10:25:00,NASA,MODIS,92.573,128.29,758.1139999999999,6.6,34.725,D1,0.446979,1.44465,1.44465,5.50542,194,9.94
52.955,-124.006,2017-08-08 10:25:00,NASA,MODIS,93.405,113.081,572.138,7.194,36.783,D1,0.548455,1.40601,1.40601,4.50822,231,9.94
52.964,-124.00299999999999,2017-08-08 10:25:00,NASA,MODIS,93.413,112.854,571.122,7.202999999999999,36.802,D1,2.74835,1.40551,1.40551,4.50253,1159,9.94
52.668,-123.274,2017-08-08 10:25:00,NASA,MODIS,93.714,103.573,591.686,7.61,37.823,D1,2.99708,1.39262,1.39262,4.61704,1252,9.94
52.957,-124.021,2017-08-08 10:25:00,NASA,MODIS,93.399,113.046,571.929,7.182,36.746,D1,0.547355,1.40593,1.40593,4.50705,231,9.94
51.228,-121.084,2017-08-08 10:25:00,NASA,MODIS,94.375,197.91400000000002,712.872,8.238,44.43600000000001,C2,20.7815,4.659590000000001,5.45159,5.27008,33988,11.67
50.995,-115.90700000000001,2017-08-08 10:25:00,NASA,MODIS,85.085,101.191,381.62,7.09,14.745,D1,0.0924522,1.33825,1.33825,3.3817199999999996,37,9.94
50.882,-121.146,2017-08-08 10:25:00,NASA,MODIS,93.689,215.408,768.355,8.116,41.843,D1,0.628035,1.4854399999999999,1.4854399999999999,5.55812,280,9.94
52.748000000000005,-123.845,2017-08-08 10:25:00,NASA,MODIS,93.369,103.389,572.316,7.17,36.001,D1,0.542445,1.38934,1.38934,4.5092099999999995,226,9.94
52.051,-122.744,2017-08-08 10:25:00,NASA,MODIS,93.31700000000001,116.35,711.0169999999999,7.5360000000000005,37.696,C2,15.9528,4.2515,5.0275,5.26034,24061,11.67
52.776,-121.038,2017-08-08 10:25:00,NASA,MODIS,95.06,123.274,443.079,7.91,43.176,C5,4.15562,3.69757,3.69757,3.7599400000000003,4610,11.67
51.173,-121.044,2017-08-08 10:25:00,NASA,MODIS,94.351,204.423,723.0419999999999,8.198,44.356,C2,20.6806,4.68185,5.47385,5.32335,33961,11.67
50.903,-121.445,2017-08-08 10:25:00,NASA,MODIS,94.17299999999999,260.981,805.328,8.152000000000001,43.928999999999995,D1,0.693409,1.49234,1.49234,5.74672,310,9.94
53.464,-125.15899999999999,2017-08-08 10:25:00,NASA,MODIS,92.495,103.943,496.848,6.314,31.819000000000003,C2,12.3643,3.95948,4.70348,4.07848,17447,11.67
51.158,-120.994,2017-08-08 10:25:00,NASA,MODIS,94.4,199.268,713.2560000000001,8.167,44.443999999999996,C2,20.7838,4.66345,5.45545,5.2721,34015,11.67
52.677,-124.205,2017-08-08 10:25:00,NASA,MODIS,93.038,116.779,607.562,6.77,35.445,D1,0.49511099999999997,1.41638,1.41638,4.70466,210,9.94
51.793,-123.193,2017-08-08 10:25:00,NASA,MODIS,92.764,133.125,759.7310000000001,6.778,35.716,C2,13.8717,4.40531,5.16531,5.5137599999999996,21496,11.67
50.998999999999995,-115.926,2017-08-08 10:25:00,NASA,MODIS,85.366,116.62799999999999,423.20099999999996,7.105,16.004,D1,0.0987704,1.38019,1.38019,3.6393800000000005,41,9.94
52.68600000000001,-124.20200000000001,2017-08-08 10:25:00,NASA,MODIS,93.05,114.531,601.145,6.782,35.35,D1,2.48222,1.41231,1.41231,4.66933,1052,9.94
52.431999999999995,-123.704,2017-08-08 10:25:00,NASA,MODIS,93.10799999999999,121.354,677.315,6.926,36.361999999999995,D1,0.508759,1.4302,1.4302,5.08207,218,9.94
52.518,-124.057,2017-08-08 10:25:00,NASA,MODIS,92.99600000000001,122.861,655.236,6.712999999999999,35.722,D1,0.48984300000000003,1.4297799999999998,1.4297799999999998,4.9638800000000005,210,9.94
51.16,-121.009,2017-08-08 10:25:00,NASA,MODIS,94.34899999999999,199.486,714.238,8.179,44.266000000000005,C2,20.6181,4.66455,5.45655,5.27725,33751,11.67
52.318000000000005,-123.295,2017-08-08 10:25:00,NASA,MODIS,93.029,114.23299999999999,690.779,7.107,36.024,D1,0.506788,1.42212,1.42212,5.15359,216,9.94
51.88,-123.34100000000001,2017-08-08 10:25:00,NASA,MODIS,92.564,130.90200000000002,763.6089999999999,6.606,34.801,D1,0.446588,1.44757,1.44757,5.53373,194,9.94
52.308,-123.48100000000001,2017-08-08 10:25:00,NASA,MODIS,92.93,118.811,701.824,6.919,35.732,D1,0.49057700000000004,1.42934,1.42934,5.2119599999999995,210,9.94
51.836000000000006,-123.29700000000001,2017-08-08 10:25:00,NASA,MODIS,92.62,123.70700000000001,746.8330000000001,6.65,34.742,D1,0.45251099999999994,1.43897,1.43897,5.4471300000000005,195,9.94
52.812,-123.77,2017-08-08 10:25:00,NASA,MODIS,93.448,108.47399999999999,587.519,7.295,36.852,D1,2.78383,1.40083,1.40083,4.59393,1170,9.94
48.857,-114.87799999999999,2017-08-08 10:25:00,NASA,MODIS,93.74,197.11700000000002,509.414,6.728,39.42,C3,6.25431,4.5909,5.2234,4.15145,9801,28.58
48.87,-114.874,2017-08-08 10:25:00,NASA,MODIS,93.52799999999999,197.37,501.341,6.756,38.672,C3,5.84678,4.58133,5.16783,4.10463,9065,28.58
50.916000000000004,-121.126,2017-08-08 10:25:00,NASA,MODIS,93.71799999999999,207.50599999999997,760.7180000000001,8.121,41.903999999999996,D1,0.631509,1.48359,1.48359,5.51884,281,9.94
52.525,-123.51,2017-08-08 10:25:00,NASA,MODIS,93.42299999999999,122.04899999999999,667.637,7.236000000000001,37.804,D1,0.553887,1.43008,1.43008,5.0304,238,9.94
51.64,-122.67299999999999,2017-08-08 10:25:00,NASA,MODIS,93.45,149.015,764.295,7.59,39.497,C2,16.7082,4.5008099999999995,5.28481,5.53725,26490,11.67
51.897,-122.645,2017-08-08 10:25:00,NASA,MODIS,93.48700000000001,126.78200000000001,730.461,7.635,38.94,C2,16.6742,4.345680000000001,5.1216800000000005,5.362080000000001,25620,11.67
51.148999999999994,-120.99799999999999,2017-08-08 10:25:00,NASA,MODIS,94.39299999999999,199.304,714.068,8.166,44.418,C2,20.7585,4.66397,5.45597,5.2763599999999995,33977,11.67
52.805,-120.7,2017-08-08 10:25:00,NASA,MODIS,95.005,119.94,439.00300000000004,7.662000000000001,42.378,C5,3.94885,3.6457599999999997,3.6457599999999997,3.73535,4319,11.67
53.076,-124.353,2017-08-08 10:25:00,NASA,MODIS,93.318,109.62899999999999,550.435,6.962000000000001,35.875,O1,1.36313,0.35,0.35,0.307162,143,11.23
52.913000000000004,-124.029,2017-08-08 10:25:00,NASA,MODIS,93.365,114.295,578.325,7.144,36.693000000000005,C3,5.68009,4.13466,4.65216,4.5427800000000005,7927,11.67
52.519,-122.819,2017-08-08 10:25:00,NASA,MODIS,93.69,119.302,651.869,7.8629999999999995,39.335,O1,1.5640100000000001,0.35,0.35,0.346353,164,11.23
52.801,-120.725,2017-08-08 10:25:00,NASA,MODIS,95.023,118.195,425.548,7.678999999999999,42.196999999999996,C5,3.97535,3.58961,3.58961,3.6537,4281,11.67
51.913000000000004,-122.685,2017-08-08 10:25:00,NASA,MODIS,93.417,126.947,734.827,7.5889999999999995,38.654,C2,16.4199,4.34927,5.1252699999999995,5.38481,25247,11.67
52.347,-123.29899999999999,2017-08-08 10:25:00,NASA,MODIS,93.116,114.363,685.1560000000001,7.151,36.35,O1,1.3270899999999999,0.35,0.35,0.35882,139,11.23
53.04,-124.434,2017-08-08 10:25:00,NASA,MODIS,93.241,110.949,553.2280000000001,6.855,35.594,C3,5.2443599999999995,4.0620199999999995,4.51052,4.40191,7096,11.67
51.662,-122.755,2017-08-08 10:25:00,NASA,MODIS,93.369,140.68200000000002,750.5830000000001,7.4639999999999995,38.814,C2,16.2651,4.4478,5.2238,5.46654,25490,11.67
51.903999999999996,-122.62799999999999,2017-08-08 10:25:00,NASA,MODIS,93.514,130.892,739.545,7.6579999999999995,39.241,C2,16.8216,4.37974,5.16374,5.40934,26059,11.67
50.835,-121.21,2017-08-08 10:25:00,NASA,MODIS,93.705,244.095,784.227,8.113999999999999,42.032,O1,0.638598,0.35,0.35,0.394929,67,11.23
51.137,-120.988,2017-08-08 10:25:00,NASA,MODIS,94.38799999999999,198.30200000000002,712.914,8.158,44.376000000000005,C2,20.7246,4.66067,5.4526699999999995,5.2703,33901,11.67
52.299,-123.485,2017-08-08 10:25:00,NASA,MODIS,92.904,119.258,704.457,6.901,35.656,D1,0.487501,1.43015,1.43015,5.22584,209,9.94
51.146,-120.984,2017-08-08 10:25:00,NASA,MODIS,94.395,197.80200000000002,711.3889999999999,8.158999999999999,44.397,C2,20.7469,4.6585,5.4505,5.2623,33924,11.67
51.827,-123.3,2017-08-08 10:25:00,NASA,MODIS,92.631,124.016,746.706,6.648,34.788000000000004,D1,0.45351199999999997,1.4393,1.4393,5.44647,196,9.94
51.239,-121.095,2017-08-08 10:25:00,NASA,MODIS,94.376,204.12,722.937,8.248,44.523999999999994,C2,20.8361,4.68104,5.47304,5.3228,34211,11.67
51.24100000000001,-121.109,2017-08-08 10:25:00,NASA,MODIS,94.37100000000001,205.34,725.345,8.256,44.527,C2,20.8349,4.68529,5.47729,5.33539,34236,11.67
52.492,-120.458,2017-08-08 10:25:00,NASA,MODIS,95.265,123.64200000000001,377.538,7.468999999999999,42.465,D1,0.797294,1.37541,1.37541,3.3559900000000003,329,9.94
50.942,-121.507,2017-08-08 10:25:00,NASA,MODIS,94.12899999999999,253.01,803.554,8.154,43.742,C2,20.0654,4.80731,5.59931,5.73773,33706,11.67
52.603,-121.126,2017-08-08 10:25:00,NASA,MODIS,94.829,145.659,492.80300000000005,7.864,43.745,D1,0.760357,1.4300700000000002,1.4300700000000002,4.054869999999999,326,9.94
51.631,-122.677,2017-08-08 10:25:00,NASA,MODIS,93.446,149.26,764.288,7.585,39.482,D1,0.573441,1.46181,1.46181,5.53722,251,9.94
51.638000000000005,-122.65899999999999,2017-08-08 10:25:00,NASA,MODIS,93.469,150.14600000000002,765.836,7.611000000000001,39.619,D1,0.577166,1.46246,1.46246,5.54518,253,9.94
50.945,-121.521,2017-08-08 10:25:00,NASA,MODIS,94.125,251.606,803.1260000000001,8.154,43.721000000000004,C2,20.0458,4.8052,5.5972,5.7355599999999995,33660,11.67
52.428000000000004,-123.538,2017-08-08 10:25:00,NASA,MODIS,93.21,121.65899999999999,683.98,7.074,36.92,D1,0.52485,1.43121,1.43121,5.11752,225,9.94
51.629,-122.663,2017-08-08 10:25:00,NASA,MODIS,93.465,149.194,763.029,7.606,39.573,D1,0.576448,1.4617,1.4617,5.53074,253,9.94
52.45399999999999,-123.727,2017-08-08 10:25:00,NASA,MODIS,93.12899999999999,120.835,671.378,6.936,36.400999999999996,D1,0.5112140000000001,1.42897,1.42897,5.0504,219,9.94
52.458,-123.756,2017-08-08 10:25:00,NASA,MODIS,93.115,121.074,670.2810000000001,6.916,36.336999999999996,D1,0.5090680000000001,1.42916,1.42916,5.0445400000000005,218,9.94
52.053999999999995,-122.759,2017-08-08 10:25:00,NASA,MODIS,93.292,115.478,709.84,7.518,37.54,D1,0.550399,1.42566,1.42566,5.25416,235,9.94
51.006,-121.11200000000001,2017-08-08 10:25:00,NASA,MODIS,94.301,193.775,722.462,8.15,44.001999999999995,C3,8.93857,4.75405,5.62805,5.32032,15092,11.67
51.07899999999999,-121.546,2017-08-08 10:25:00,NASA,MODIS,94.10600000000001,238.704,789.836,8.249,43.733000000000004,C2,20.0533,4.78083,5.572830000000001,5.66801,33526,11.67
52.457,-123.48100000000001,2017-08-08 10:25:00,NASA,MODIS,93.322,119.26100000000001,670.033,7.171,37.259,C3,5.65546,4.2834,4.8124,5.04321,8165,11.67
51.71,-122.82600000000001,2017-08-08 10:25:00,NASA,MODIS,93.255,139.752,757.222,7.354,38.266,D1,0.5423479999999999,1.4547,1.4547,5.50082,237,9.94
51.673,-122.766,2017-08-08 10:25:00,NASA,MODIS,93.352,139.005,748.186,7.447,38.681999999999995,D1,0.556546,1.45351,1.45351,5.45414,243,9.94
53.067,-124.35600000000001,2017-08-08 10:25:00,NASA,MODIS,93.31,109.80799999999999,550.933,6.952999999999999,35.853,D1,2.6419799999999998,1.3974,1.3974,4.38894,1108,9.94
52.498999999999995,-120.44,2017-08-08 10:25:00,NASA,MODIS,95.27799999999999,120.01299999999999,364.96,7.46,42.06,D1,0.797734,1.36537,1.36537,3.27622,327,9.94
51.809,-123.307,2017-08-08 10:29:00,USFS,MODIS,92.646,124.198,745.3539999999999,6.6370000000000005,34.828,D1,0.454571,1.4394,1.4394,5.43947,196,9.94
37.648,-119.617,2017-08-08 10:29:00,USFS,MODIS,88.48700000000001,223.893,336.134,10.475999999999999,27.499000000000002,C3,1.55618,4.713,4.713,3.09032,2200,28.58
51.165,-121.039,2017-08-08 10:29:00,USFS,MODIS,94.346,204.458,723.1339999999999,8.193,44.331,C2,20.6569,4.68199,5.473990000000001,5.32383,33923,11.67
52.39,-123.542,2017-08-08 10:29:00,USFS,MODIS,93.11,120.42,688.39,7.005,36.46,D1,0.511839,1.43011,1.43011,5.14093,220,9.94
51.876999999999995,-123.32700000000001,2017-08-08 10:29:00,USFS,MODIS,92.55,126.976,755.6039999999999,6.622000000000001,34.626,O1,0.455456,0.35,0.35,0.38464,48,11.23
52.401,-123.54799999999999,2017-08-08 10:29:00,USFS,MODIS,93.131,121.68299999999999,689.362,7.016,36.605,D1,0.514587,1.43175,1.43175,5.14608,221,9.94
52.32,-123.31,2017-08-08 10:29:00,USFS,MODIS,93.024,114.329,690.58,7.095,35.998000000000005,C3,5.06072,4.2448,4.6818,5.15254,7108,11.67
51.193000000000005,-121.051,2017-08-08 10:29:00,USFS,MODIS,94.365,203.417,721.2260000000001,8.208,44.413999999999994,C2,20.7378,4.67839,5.47039,5.31386,34033,11.67
52.425,-123.523,2017-08-08 10:29:00,USFS,MODIS,93.21600000000001,120.12899999999999,680.8660000000001,7.084,36.873000000000005,D1,0.5256930000000001,1.42903,1.42903,5.100969999999999,225,9.94
52.397,-123.26,2017-08-08 10:29:00,USFS,MODIS,93.29799999999999,115.208,676.882,7.273,37.124,C3,5.66845,4.24379,4.7727900000000005,5.07976,8116,11.67
52.588,-121.036,2017-08-08 10:29:00,USFS,MODIS,94.865,153.173,521.128,7.792000000000001,44.23,C5,3.88401,4.15426,4.15426,4.218999999999999,4841,11.67
52.398999999999994,-123.274,2017-08-08 10:29:00,USFS,MODIS,93.295,114.91799999999999,675.809,7.2620000000000005,37.083,C3,5.65499,4.23949,4.76849,5.07404,8090,11.67
52.494,-123.491,2017-08-08 10:29:00,USFS,MODIS,93.389,119.765,665.3439999999999,7.212999999999999,37.544000000000004,C3,5.81199,4.2847800000000005,4.83678,5.01813,8433,11.67
52.498000000000005,-123.52,2017-08-08 10:29:00,USFS,MODIS,93.367,120.995,668.2769999999999,7.19,37.509,C3,5.75785,4.30028,4.85228,5.03383,8382,11.67
52.93,-124.368,2017-08-08 10:29:00,USFS,MODIS,93.19200000000001,111.544,552.941,6.845,35.457,O1,1.68743,0.35,0.35,0.308154,177,11.23
48.8,-120.384,2017-08-08 10:30:00,NASA,MODIS,94.015,218.095,690.677,7.515,42.163000000000004,C3,7.603160000000001,4.79672,5.57872,5.15305,12725,28.58
48.912,-120.369,2017-08-08 10:30:00,NASA,MODIS,94.039,213.82,777.715,7.33,42.086000000000006,C3,7.514589999999999,4.82627,5.596769999999999,5.60611,12617,28.58
45.393,-115.14,2017-08-08 10:30:00,NASA,MODIS,95.75200000000001,182.523,531.893,9.396,51.067,C3,15.6653,4.56455,5.65705,4.2807,26586,28.58
48.858000000000004,-120.426,2017-08-08 10:30:00,NASA,MODIS,93.97200000000001,218.734,699.295,7.561,42.082,C3,7.54235,4.80236,5.58436,5.19862,12636,28.58
41.681000000000004,-123.49799999999999,2017-08-08 10:30:00,NASA,MODIS,95.139,394.94599999999997,1160.38,7.696000000000001,47.265,C3,11.3127,4.9897800000000005,5.99028,7.4481,20330,28.58
45.549,-115.054,2017-08-08 10:30:00,NASA,MODIS,95.829,152.06,478.471,9.522,50.386,O1,5.18999,0.35,0.35,0.27807600000000005,545,30.21
45.401,-115.171,2017-08-08 10:30:00,NASA,MODIS,95.825,181.674,527.962,9.377,51.313,C3,15.9528,4.55638,5.64888,4.25821,27035,28.58
47.576,-122.363,2017-08-08 10:30:00,NASA,MODIS,87.06,127.193,298.466,7.351,18.679000000000002,urban,0.0,0.0,0.0,0.0,0,26.94
47.247,-113.39299999999999,2017-08-08 10:30:00,NASA,MODIS,91.13600000000001,173.229,475.905,10.304,34.379,C3,3.9519699999999998,4.4462,4.6992,3.95566,5571,28.58
47.245,-113.399,2017-08-08 10:30:00,NASA,MODIS,91.152,173.226,475.551,10.306,34.43,C3,3.97494,4.44562,4.71012,3.9535699999999996,5617,28.58
47.085,-114.87,2017-08-08 10:30:00,NASA,MODIS,96.368,186.56099999999998,461.94199999999995,9.722999999999999,53.949,C3,19.1461,4.48969,5.61669,3.8729,32261,28.58
46.718,-114.286,2017-08-08 10:30:00,NASA,MODIS,94.22399999999999,187.958,492.80800000000005,10.535,46.285,C3,11.2848,4.53543,5.524430000000001,4.0549,18703,28.58
42.318999999999996,-123.96799999999999,2017-08-08 10:30:00,NASA,MODIS,91.979,338.463,1153.56,7.518,35.382,C3,3.9155699999999998,4.98149,5.29199,7.416989999999999,6216,28.58
48.918,-120.4,2017-08-08 10:30:00,NASA,MODIS,94.027,214.418,742.6189999999999,7.352,42.035,C3,7.49759,4.81346,5.58396,5.42529,12560,28.58
48.876999999999995,-120.419,2017-08-08 10:30:00,NASA,MODIS,93.988,219.47299999999998,689.3889999999999,7.563,42.135,C3,7.58195,4.79887,5.58087,5.14623,12694,28.58
48.888000000000005,-120.367,2017-08-08 10:30:00,NASA,MODIS,94.03399999999999,213.503,757.812,7.312,42.021,C3,7.48262,4.81789,5.58839,5.50387,12545,28.58
48.887,-120.345,2017-08-08 10:30:00,NASA,MODIS,94.04899999999999,213.52,771.185,7.2989999999999995,42.073,C3,7.509589999999999,4.8232,5.5937,5.57265,12602,28.58
41.547,-123.271,2017-08-08 10:30:00,NASA,MODIS,94.552,467.654,1433.84,8.181000000000001,45.623000000000005,C3,10.0372,4.9976,5.9406,8.65555,17888,28.58
41.55,-123.286,2017-08-08 10:30:00,NASA,MODIS,94.551,466.645,1428.36,8.181000000000001,45.618,C3,10.0327,4.99754,5.94054,8.63205,17880,28.58
42.711999999999996,-122.60700000000001,2017-08-08 10:30:00,NASA,MODIS,94.837,340.778,1044.58,7.603,45.893,C3,10.161,4.9762900000000005,5.93079,6.912380000000001,18079,28.58
41.678000000000004,-123.492,2017-08-08 10:30:00,NASA,MODIS,95.139,395.125,1160.76,7.696000000000001,47.265,C3,11.3128,4.989809999999999,5.99031,7.44983,20330,28.58
41.858000000000004,-123.685,2017-08-08 10:30:00,NASA,MODIS,95.12200000000001,472.175,1434.68,7.468,46.861000000000004,C3,11.0366,4.99771,5.9867099999999995,8.65915,19822,28.58
42.722,-122.604,2017-08-08 10:30:00,NASA,MODIS,94.836,345.389,1079.7,7.602,45.891999999999996,C3,10.1658,4.97935,5.93385,7.0765899999999995,18097,28.58
42.813,-122.249,2017-08-08 10:30:00,NASA,MODIS,94.833,363.184,1204.48,7.587000000000001,45.86600000000001,C3,10.1659,4.98744,5.94194,7.6479800000000004,18122,28.58
41.548,-123.291,2017-08-08 10:30:00,NASA,MODIS,94.551,466.75800000000004,1428.69,8.181000000000001,45.618,C3,10.0328,4.99755,5.94055,8.633460000000001,17880,28.58
41.54600000000001,-123.277,2017-08-08 10:30:00,NASA,MODIS,94.551,467.731,1434.08,8.181000000000001,45.618,C3,10.0336,4.99761,5.9406099999999995,8.65658,17882,28.58
48.898999999999994,-120.35700000000001,2017-08-08 10:30:00,NASA,MODIS,94.04299999999999,213.74099999999999,770.586,7.314,42.071000000000005,C3,7.50812,4.82341,5.59391,5.56958,12600,28.58
48.915,-120.384,2017-08-08 10:30:00,NASA,MODIS,94.035,214.548,741.6669999999999,7.341,42.05,C3,7.50707,4.81332,5.583819999999999,5.42035,12575,28.58
48.89,-120.361,2017-08-08 10:30:00,NASA,MODIS,94.039,213.688,757.063,7.31,42.036,C3,7.492210000000001,4.81797,5.58847,5.5,12561,28.58
48.812,-120.396,2017-08-08 10:30:00,NASA,MODIS,93.995,217.75099999999998,725.3710000000001,7.527,42.151,C3,7.57373,4.81265,5.59465,5.33552,12712,28.58
48.809,-120.38,2017-08-08 10:30:00,NASA,MODIS,94.01700000000001,218.282,704.712,7.515,42.192,C3,7.612089999999999,4.8041,5.5861,5.227180000000001,12757,28.58
45.409,-115.175,2017-08-08 10:30:00,NASA,MODIS,95.84899999999999,177.98,521.315,9.377,51.302,C3,16.042,4.53256,5.6250599999999995,4.22008,27071,28.58
48.905,-120.38799999999999,2017-08-08 10:30:00,NASA,MODIS,94.024,213.43900000000002,772.7460000000001,7.336,42.032,C3,7.4827699999999995,4.8236300000000005,5.594130000000001,5.58066,12558,28.58
45.543,-115.061,2017-08-08 10:30:00,NASA,MODIS,95.83200000000001,152.215,478.415,9.514,50.391999999999996,C3,16.035999999999998,4.33226,5.42476,3.9704599999999997,26097,28.58
41.68,-123.505,2017-08-08 10:30:00,NASA,MODIS,95.13799999999999,399.06699999999995,1184.67,7.696000000000001,47.263999999999996,C3,11.3164,4.99081,5.9913099999999995,7.55846,20340,28.58
45.413999999999994,-115.166,2017-08-08 10:30:00,NASA,MODIS,95.84200000000001,174.954,516.818,9.386000000000001,51.19,C3,16.009,4.513330000000001,5.60583,4.1942,26923,28.58
45.422,-115.196,2017-08-08 10:30:00,NASA,MODIS,95.915,184.86900000000003,530.873,9.367,51.768,C3,16.3598,4.57265,5.67665,4.27487,27861,28.58
48.897,-120.34100000000001,2017-08-08 10:30:00,NASA,MODIS,94.057,214.547,743.2510000000001,7.303999999999999,42.083,C3,7.528169999999999,4.81399,5.5959900000000005,5.42857,12638,28.58
47.02,-121.913,2017-08-08 10:30:00,NASA,MODIS,92.727,110.43299999999999,481.478,7.1,33.695,C3,4.51588,3.94843,4.2474300000000005,3.98849,5754,28.58
41.525,-123.389,2017-08-08 10:30:00,NASA,MODIS,95.14,439.093,1393.8,7.71,47.29600000000001,C3,11.3839,4.99645,5.99695,8.48323,20481,28.58
46.714,-114.29700000000001,2017-08-08 10:30:00,NASA,MODIS,94.29,194.535,503.676,10.409,46.538000000000004,C3,11.376,4.57458,5.56358,4.11819,18987,28.58
45.388000000000005,-115.149,2017-08-08 10:30:00,NASA,MODIS,95.758,186.392,537.781,9.388,51.183,C3,15.6965,4.58655,5.67905,4.31429,26742,28.58
42.816,-122.264,2017-08-08 10:30:00,NASA,MODIS,94.83200000000001,361.67400000000004,1194.91,7.587000000000001,45.863,C3,10.162,4.98693,5.94143,7.6047899999999995,18113,28.58
42.725,-122.619,2017-08-08 10:30:00,NASA,MODIS,94.834,342.38199999999995,1059.3,7.602,45.88,C3,10.1533,4.97755,5.93205,6.9814,18069,28.58
47.09,-114.9,2017-08-08 10:31:00,NOAA,AVHRR,96.48299999999999,226.368,539.813,9.693999999999999,55.582,C3,19.9561,4.73004,5.8570400000000005,4.32585,35065,28.58
67.255,-125.624,2017-08-08 11:06:00,USFS,VIIRS,79.72800000000001,28.075,277.772,8.105,4.643,C1,0.00303266,0.15676500000000002,0.15676500000000002,0.0,0,26.62
66.52199999999999,-132.121,2017-08-08 11:06:00,USFS,VIIRS,79.735,25.22,263.111,8.507,4.419,low_veg,0.0141148,0.1,0.1,0.0,0,26.66
63.48,-138.308,2017-08-08 11:10:00,USFS,VIIRS,51.571999999999996,20.037,42.931000000000004,6.006,0.242,C2,0.0403125,1.0255,1.0255,0.7168800000000001,12,33.28
52.607,-121.337,2017-08-08 11:10:00,USFS,VIIRS,94.68799999999999,130.828,460.801,8.027000000000001,42.53,C2,20.8024,4.13968,4.93168,3.86611,30777,11.67
52.924,-123.96799999999999,2017-08-08 11:10:00,USFS,VIIRS,93.404,114.21600000000001,579.104,7.205,36.897,C2,15.7242,4.1393,4.9153,4.54712,23187,11.67
52.604,-121.329,2017-08-08 11:10:00,USFS,VIIRS,94.69,131.143,460.587,8.017999999999999,42.538999999999994,C2,20.8012,4.14152,4.93352,3.8648300000000004,30787,11.67
51.657,-122.76,2017-08-08 11:10:00,USFS,VIIRS,93.32700000000001,142.084,754.6489999999999,7.46,38.707,C2,16.1498,4.45806,5.2340599999999995,5.48755,25359,11.67
53.486000000000004,-125.095,2017-08-08 11:10:00,USFS,VIIRS,92.581,102.48100000000001,494.159,6.382000000000001,32.032,D1,0.43644399999999994,1.37314,1.37314,4.062790000000001,180,9.94
51.129,-120.985,2017-08-08 11:10:00,USFS,VIIRS,94.384,198.24599999999998,713.2460000000001,8.152999999999999,44.353,C2,20.7028,4.66069,5.45268,5.2720400000000005,33866,11.67
53.485,-125.126,2017-08-08 11:10:00,USFS,VIIRS,92.53,102.95,494.719,6.35,31.88,D1,0.43095900000000004,1.3742,1.3742,4.06606,178,9.94
61.286,-111.926,2017-08-08 11:10:00,USFS,VIIRS,87.837,52.232,499.33099999999996,10.332,18.3,C2,6.0601199999999995,3.0707400000000002,3.6227400000000003,4.0929400000000005,6586,26.62
50.948,-121.51100000000001,2017-08-08 11:10:00,USFS,VIIRS,94.12799999999999,261.059,812.8789999999999,8.157,43.766999999999996,C2,20.0934,4.82111,5.61311,5.78492,33836,11.67
52.652,-123.28299999999999,2017-08-08 11:10:00,USFS,VIIRS,93.71,108.963,610.4259999999999,7.586,38.262,D1,0.5989300000000001,1.4048200000000002,1.4048200000000002,4.7204,252,9.94
50.906000000000006,-121.454,2017-08-08 11:10:00,USFS,VIIRS,94.131,263.013,808.622,8.142000000000001,43.75899999999999,C2,20.0868,4.82217,5.61417,5.7634,33831,11.67
52.467,-123.846,2017-08-08 11:10:00,USFS,VIIRS,93.071,119.595,661.5939999999999,6.846,36.008,D1,0.501865,1.42641,1.42641,4.99803,215,9.94
53.041000000000004,-124.447,2017-08-08 11:10:00,USFS,VIIRS,93.234,110.95100000000001,552.891,6.843,35.556,C3,5.22454,4.06161,4.49861,4.40001,7051,11.67
52.471000000000004,-123.86200000000001,2017-08-08 11:10:00,USFS,VIIRS,93.066,116.258,652.092,6.843999999999999,35.79,C3,4.97549,4.23419,4.65969,4.94696,6955,11.67
50.901,-121.435,2017-08-08 11:10:00,USFS,VIIRS,94.175,260.57099999999997,804.1289999999999,8.15,43.931999999999995,D1,0.6935560000000001,1.49227,1.49227,5.74064,310,9.94
51.16,-121.008,2017-08-08 11:10:00,USFS,VIIRS,94.34899999999999,199.407,714.073,8.177999999999999,44.265,C2,20.6176,4.66425,5.45625,5.2763800000000005,33748,11.67
52.93600000000001,-123.977,2017-08-08 11:10:00,USFS,VIIRS,93.40799999999999,113.809,576.629,7.205,36.874,C2,15.7296,4.13353,4.90953,4.53331,23167,11.67
51.157,-120.99799999999999,2017-08-08 11:10:00,USFS,VIIRS,94.398,199.66,714.091,8.169,44.443999999999996,C2,20.781999999999996,4.66493,5.456930000000001,5.27648,34022,11.67
53.052,-124.01299999999999,2017-08-08 11:10:00,USFS,VIIRS,93.462,109.895,557.942,7.252000000000001,36.765,C3,5.92065,4.05437,4.594869999999999,4.42851,8161,11.67
