lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
44.953,-121.334,2017-08-10 06:05:00,NASA,MODIS,91.491,327.678,886.01,3.8480000000000003,29.837,O1,1.48032,0.35,0.35,0.430672,155,30.21
45.525,-115.065,2017-08-10 06:05:00,NASA,MODIS,94.024,217.49099999999999,574.683,5.229,38.938,O1,2.76863,0.35,0.35,0.316709,291,30.21
40.196,-123.35700000000001,2017-08-10 06:05:00,NASA,MODIS,93.728,86.26700000000001,610.832,3.937,32.184,C3,4.26145,3.72129,3.92829,4.7226300000000005,5022,28.58
45.363,-115.162,2017-08-10 06:05:00,NASA,MODIS,94.11,161.377,466.07199999999995,5.415,38.143,C3,5.9694,4.36753,4.95403,3.89745,8872,28.58
44.967,-121.29799999999999,2017-08-10 06:05:00,NASA,MODIS,91.554,328.914,886.7919999999999,3.8480000000000003,30.019000000000002,O1,1.5005700000000002,0.35,0.35,0.430942,158,30.21
45.373000000000005,-115.18700000000001,2017-08-10 06:05:00,NASA,MODIS,94.141,179.5,499.246,5.374,38.788000000000004,C3,6.04398,4.50978,5.10778,4.09244,9261,28.58
45.522,-115.059,2017-08-10 06:05:00,NASA,MODIS,94.01700000000001,261.363,659.923,5.24,39.305,O1,2.76703,0.35,0.35,0.34938600000000003,291,30.21
47.083,-114.86200000000001,2017-08-10 06:05:00,NASA,MODIS,92.861,191.81799999999998,445.556,3.819,32.826,C3,3.22843,4.52956,4.6330599999999995,3.77485,4487,28.58
47.081,-114.89,2017-08-10 06:05:00,NASA,MODIS,92.846,174.03099999999998,402.338,3.7910000000000004,32.204,C3,3.17523,4.37615,4.44515,3.51106,4234,28.58
47.083,-114.87,2017-08-10 06:05:00,NASA,MODIS,92.85600000000001,180.84900000000002,419.134,3.8110000000000004,32.489000000000004,C3,3.2046200000000002,4.43995,4.53195,3.6145099999999997,4357,28.58
46.169,-114.885,2017-08-10 06:05:00,NASA,MODIS,93.866,287.968,679.676,4.372,37.798,C3,5.01286,4.90057,5.39507,5.09464,8113,28.58
45.05,-121.29899999999999,2017-08-10 06:05:00,NASA,MODIS,91.493,323.097,867.444,3.8710000000000004,29.863000000000003,O1,1.48381,0.35,0.35,0.424245,156,30.21
44.982,-121.329,2017-08-10 06:05:00,NASA,MODIS,91.48,325.752,879.2489999999999,3.8560000000000003,29.813000000000002,O1,1.4778799999999999,0.35,0.35,0.428336,155,30.21
45.413000000000004,-115.146,2017-08-10 06:05:00,NASA,MODIS,94.084,143.165,432.335,5.347,37.141999999999996,C3,5.82085,4.1824699999999995,4.72297,3.69498,8248,28.58
46.372,-114.53,2017-08-10 06:05:00,NASA,MODIS,93.583,135.662,404.88199999999995,4.524,33.981,C3,4.42759,4.059819999999999,4.35882,3.52681,5790,28.58
44.683,-121.914,2017-08-10 06:05:00,NASA,MODIS,90.569,289.086,742.355,3.842,27.213,C3,1.43802,4.90871,4.90871,5.42392,2118,28.58
45.483999999999995,-115.947,2017-08-10 06:05:00,NASA,MODIS,94.949,199.16400000000002,544.276,4.504,41.018,O1,3.14803,0.35,0.35,0.304717,331,30.21
47.096000000000004,-114.87,2017-08-10 06:05:00,NASA,MODIS,92.845,185.88,431.353,3.82,32.619,C3,3.20319,4.4829300000000005,4.57493,3.6890199999999997,4396,28.58
47.098,-114.84,2017-08-10 06:05:00,NASA,MODIS,92.86200000000001,214.986,501.689,3.85,33.325,C3,3.26802,4.6754,4.8134,4.10665,4719,28.58
45.059,-121.301,2017-08-10 06:05:00,NASA,MODIS,91.48200000000001,326.877,876.998,3.8739999999999997,29.838,C3,2.04332,4.95657,4.95657,6.10532,3038,28.58
45.06100000000001,-121.288,2017-08-10 06:05:00,NASA,MODIS,91.508,327.569,878.084,3.873,29.910999999999998,C3,2.06243,4.95697,4.95697,6.11068,3067,28.58
45.375,-115.163,2017-08-10 06:05:00,NASA,MODIS,94.115,164.65099999999998,471.832,5.393,38.253,C3,5.97176,4.395580000000001,4.982080000000001,3.9315900000000004,8926,28.58
45.376999999999995,-115.13799999999999,2017-08-10 06:05:00,NASA,MODIS,94.064,177.075,499.67400000000004,5.417000000000001,38.533,C3,5.91895,4.4997,5.0862,4.094930000000001,9031,28.58
45.551,-115.98700000000001,2017-08-10 06:05:00,NASA,MODIS,94.773,152.368,476.36,4.365,38.943000000000005,C3,6.52785,4.32985,4.97385,3.95834,9741,28.58
44.966,-121.311,2017-08-10 06:05:00,NASA,MODIS,91.52799999999999,327.031,882.5369999999999,3.8489999999999998,29.945999999999998,O1,1.49253,0.35,0.35,0.42947299999999994,157,30.21
45.011,-121.235,2017-08-10 06:05:00,NASA,MODIS,91.65,319.92400000000004,874.7660000000001,3.853,30.296,O1,1.5324799999999998,0.35,0.35,0.426785,161,30.21
46.168,-114.87899999999999,2017-08-10 06:05:00,NASA,MODIS,93.86200000000001,252.604,616.07,4.38,37.616,C3,4.97569,4.82365,5.30665,4.75134,7921,28.58
44.957,-121.309,2017-08-10 06:05:00,NASA,MODIS,91.539,328.843,887.645,3.847,29.976,O1,1.49567,0.35,0.35,0.431237,157,30.21
44.685,-121.90100000000001,2017-08-10 06:05:00,NASA,MODIS,90.59100000000001,288.35900000000004,722.405,3.841,27.261999999999997,C3,1.4491,4.902080000000001,4.902080000000001,5.3200199999999995,2131,28.58
44.672,-121.859,2017-08-10 06:05:00,NASA,MODIS,90.68299999999999,291.94,727.818,3.835,27.511,C3,1.49971,4.90716,4.90716,5.34829,2208,28.58
40.189,-123.34200000000001,2017-08-10 06:05:00,NASA,MODIS,93.76100000000001,78.13600000000001,593.487,3.9360000000000004,31.28,C1,2.2722700000000002,1.45917,1.63917,4.62702,1117,28.58
45.056999999999995,-121.314,2017-08-10 06:05:00,NASA,MODIS,91.45700000000001,324.012,870.222,3.875,29.764,C3,2.02374,4.95453,4.95453,6.07179,3008,28.58
41.729,-123.637,2017-08-10 06:05:00,NASA,MODIS,89.604,0.0,346.66900000000004,3.7239999999999998,0.977,C3,0.0,0.0,0.0,0.0,0,28.58
51.159,-121.025,2017-08-10 06:10:00,NASA,MODIS,95.031,209.545,724.5110000000001,6.422000000000001,44.50899999999999,C2,20.8085,4.69506,5.48706,5.33103,34253,11.67
51.958999999999996,-123.38600000000001,2017-08-10 06:10:00,NASA,MODIS,92.527,134.1,754.76,5.915,33.965,D1,0.42157799999999995,1.44987,1.44987,5.488119999999999,183,9.94
51.138000000000005,-121.125,2017-08-10 06:10:00,NASA,MODIS,95.021,227.322,753.862,6.506,44.729,C2,20.9767,4.74631,5.53831,5.48348,34853,11.67
51.906000000000006,-123.37799999999999,2017-08-10 06:10:00,NASA,MODIS,92.604,137.247,755.585,5.941,34.328,D1,0.42926000000000003,1.4526,1.4526,5.492380000000001,187,9.94
51.16,-121.008,2017-08-10 06:10:00,NASA,MODIS,95.035,208.59799999999998,722.5360000000001,6.409,44.497,C2,20.8006,4.69183,5.48383,5.32071,34220,11.67
53.441,-124.51700000000001,2017-08-10 06:10:00,NASA,MODIS,93.838,103.447,507.70099999999996,7.2,37.162,D1,0.5954550000000001,1.3779,1.3779,4.14153,246,9.94
50.931000000000004,-121.522,2017-08-10 06:10:00,NASA,MODIS,94.94200000000001,255.674,792.324,6.888999999999999,45.106,C2,21.3247,4.80705,5.59905,5.680680000000001,35819,11.67
53.453,-124.48899999999999,2017-08-10 06:10:00,NASA,MODIS,93.845,103.669,507.96,7.24,37.254,C2,16.8393,3.96892,4.75292,4.14303,24011,11.67
50.92100000000001,-121.51899999999999,2017-08-10 06:10:00,NASA,MODIS,94.936,257.759,793.7739999999999,6.888,45.086000000000006,D1,0.7342489999999999,1.4917799999999999,1.4917799999999999,5.68806,329,9.94
52.957,-124.26,2017-08-10 06:10:00,NASA,MODIS,93.546,119.655,573.194,6.559,36.848,O1,2.3464400000000003,0.35,0.35,0.316126,246,11.23
50.977,-121.10600000000001,2017-08-10 06:10:00,NASA,MODIS,94.87,206.516,732.441,6.551,44.059,C3,8.91543,4.79173,5.66573,5.37239,15154,11.67
53.269,-124.04899999999999,2017-08-10 06:10:00,NASA,MODIS,93.71799999999999,109.897,534.2090000000001,7.164,37.367,C3,6.36636,4.02283,4.620830000000001,4.29392,8825,11.67
51.663000000000004,-122.869,2017-08-10 06:10:00,NASA,MODIS,93.571,134.671,731.784,6.852,38.522,C3,5.96598,4.4726300000000005,5.059130000000001,5.36897,9055,11.67
53.021,-124.479,2017-08-10 06:10:00,NASA,MODIS,93.52600000000001,117.74600000000001,560.442,6.477,36.512,C3,5.53491,4.1533,4.6478,4.44259,7718,11.67
51.62,-122.704,2017-08-10 06:10:00,NASA,MODIS,93.821,148.741,751.2189999999999,7.146,40.216,D1,0.598204,1.46068,1.46068,5.4698199999999995,262,9.94
52.957,-124.40299999999999,2017-08-10 06:10:00,NASA,MODIS,93.51700000000001,119.98299999999999,570.637,6.438,36.605,O1,1.3657299999999999,0.35,0.35,0.31512399999999996,143,11.23
51.599,-122.795,2017-08-10 06:10:00,NASA,MODIS,93.77,133.67700000000002,730.69,7.044,39.431999999999995,D1,0.586666,1.44775,1.44775,5.36327,255,9.94
52.966,-124.26299999999999,2017-08-10 06:10:00,NASA,MODIS,93.551,119.329,571.683,6.57,36.853,O1,1.11049,0.35,0.35,0.31553400000000004,117,11.23
51.601000000000006,-122.78,2017-08-10 06:10:00,NASA,MODIS,93.757,139.447,738.211,7.077999999999999,39.628,D1,0.587113,1.45317,1.45317,5.40241,256,9.94
52.968,-124.24799999999999,2017-08-10 06:10:00,NASA,MODIS,93.555,119.45100000000001,572.739,6.584,36.894,O1,0.834313,0.35,0.35,0.315947,88,11.23
48.875,-120.43299999999999,2017-08-10 06:10:00,NASA,MODIS,95.579,236.87900000000002,694.46,7.546,48.493,C3,12.4155,4.83255,5.85605,5.17307,21812,28.58
51.621,-122.743,2017-08-10 06:10:00,NASA,MODIS,93.772,147.483,750.307,7.098,39.946,M1,8.68543,2.97839,3.2743900000000004,5.46511,8532,15.78
48.876000000000005,-120.41799999999999,2017-08-10 06:10:00,NASA,MODIS,95.596,235.766,694.352,7.526,48.527,C3,12.4492,4.8307199999999995,5.86572,5.1725,21907,28.58
52.955,-124.275,2017-08-10 06:10:00,NASA,MODIS,93.542,119.65100000000001,572.687,6.544,36.813,O1,1.10649,0.35,0.35,0.315927,116,11.23
51.59,-122.79299999999999,2017-08-10 06:10:00,NASA,MODIS,93.764,137.52,733.7610000000001,7.0729999999999995,39.58,O1,0.900336,0.35,0.35,0.376712,95,11.23
52.946999999999996,-124.03299999999999,2017-08-10 06:10:00,NASA,MODIS,93.52799999999999,120.619,584.863,6.71,37.08,C2,15.6385,4.19831,4.97431,4.57918,23337,11.67
53.312,-124.071,2017-08-10 06:10:00,NASA,MODIS,93.74700000000001,107.61,520.589,7.218999999999999,37.281,C2,16.5927,4.0221,4.7981,4.2159,23884,11.67
52.957,-123.956,2017-08-10 06:10:00,NASA,MODIS,93.51700000000001,118.249,572.513,6.777,36.939,D1,0.5447890000000001,1.41359,1.41359,4.51031,231,9.94
52.761,-124.195,2017-08-10 06:10:00,NASA,MODIS,93.4,122.67,590.952,6.305,36.288000000000004,C3,5.21721,4.242380000000001,4.702380000000001,4.61298,7360,11.67
52.875,-124.09700000000001,2017-08-10 06:10:00,NASA,MODIS,93.494,122.97,595.442,6.555,36.94,O1,20.3468,0.35,0.35,0.324789,2136,11.23
52.43600000000001,-124.292,2017-08-10 06:10:00,NASA,MODIS,92.887,131.849,666.395,5.768,34.638000000000005,C3,4.1317699999999995,4.4009,4.6884,5.02376,5811,11.67
51.586000000000006,-122.743,2017-08-10 06:10:00,NASA,MODIS,93.83200000000001,146.756,746.788,7.147,40.201,D1,0.5993930000000001,1.45909,1.45909,5.4469,262,9.94
51.925,-125.124,2017-08-10 06:10:00,NASA,MODIS,91.84299999999999,138.696,706.352,5.166,31.063000000000002,C3,2.661,4.48577,4.48577,5.23581,3581,11.67
52.848,-124.088,2017-08-10 06:10:00,NASA,MODIS,93.475,123.515,599.25,6.52,36.876,D1,0.531147,1.4240700000000002,1.4240700000000002,4.658869999999999,227,9.94
52.843,-124.054,2017-08-10 06:10:00,NASA,MODIS,93.47,124.42,605.7180000000001,6.537000000000001,36.952,C3,5.50217,4.2759599999999995,4.78196,4.69452,7893,11.67
52.463,-123.86200000000001,2017-08-10 06:10:00,NASA,MODIS,93.11399999999999,124.139,655.7610000000001,6.057,35.39,C3,4.61142,4.321269999999999,4.68927,4.96671,6487,11.67
51.858999999999995,-123.3,2017-08-10 06:10:00,NASA,MODIS,92.73299999999999,128.724,743.5160000000001,6.065,34.602,C2,13.1134,4.36674,5.11874,5.42994,20137,11.67
52.666000000000004,-124.21799999999999,2017-08-10 06:10:00,NASA,MODIS,93.287,126.17399999999999,620.457,6.145,36.008,D1,0.498421,1.4297799999999998,1.4297799999999998,4.77534,214,9.94
52.507,-124.087,2017-08-10 06:10:00,NASA,MODIS,93.086,130.517,660.4689999999999,5.995,35.485,D1,0.474174,1.43869,1.43869,4.992,205,9.94
51.805,-123.29299999999999,2017-08-10 06:10:00,NASA,MODIS,92.838,127.87100000000001,738.52,6.112,34.953,C3,4.24357,4.420059999999999,4.73056,5.4040099999999995,6022,11.67
52.6,-121.135,2017-08-10 06:10:00,NASA,MODIS,94.93799999999999,153.767,499.589,6.356,42.376000000000005,D1,0.69947,1.43766,1.43766,4.0944400000000005,302,9.94
52.461000000000006,-123.492,2017-08-10 06:10:00,NASA,MODIS,93.26799999999999,124.96700000000001,672.23,6.266,36.238,C3,4.99045,4.343459999999999,4.78046,5.05495,7157,11.67
52.666000000000004,-123.39399999999999,2017-08-10 06:10:00,NASA,MODIS,93.44,121.085,636.564,6.545,36.845,C3,5.45134,4.27268,4.767180000000001,4.86303,7796,11.67
52.661,-123.279,2017-08-10 06:10:00,NASA,MODIS,93.449,109.537,605.128,6.571000000000001,36.143,D1,0.5290020000000001,1.40507,1.40507,4.691269999999999,223,9.94
51.893,-123.406,2017-08-10 06:10:00,NASA,MODIS,92.61399999999999,137.625,754.077,5.916,34.34,C3,3.84977,4.50938,4.75088,5.48459,5487,11.67
51.803000000000004,-123.30799999999999,2017-08-10 06:10:00,NASA,MODIS,92.83,127.646,737.679,6.093,34.896,C3,4.22157,4.41748,4.7279800000000005,5.39964,5988,11.67
52.632,-123.311,2017-08-10 06:10:00,NASA,MODIS,93.469,116.59299999999999,628.049,6.532,36.67,D1,0.530592,1.41866,1.41866,4.81675,226,9.94
52.476000000000006,-124.405,2017-08-10 06:10:00,NASA,MODIS,92.87,132.195,658.539,5.7379999999999995,34.537,D1,0.445618,1.44016,1.44016,4.9816400000000005,193,9.94
52.463,-123.477,2017-08-10 06:10:00,NASA,MODIS,93.28,124.855,671.837,6.276,36.283,C3,5.01602,4.34205,4.77905,5.05285,7192,11.67
52.467,-124.402,2017-08-10 06:10:00,NASA,MODIS,92.85600000000001,132.211,659.94,5.728,34.483000000000004,C3,4.06681,4.398540000000001,4.67454,4.98916,5703,11.67
52.452,-124.303,2017-08-10 06:10:00,NASA,MODIS,92.90700000000001,132.11,665.309,5.7829999999999995,34.726,C3,4.16862,4.4022,4.7012,5.01794,5879,11.67
52.835,-124.06200000000001,2017-08-10 06:10:00,NASA,MODIS,93.46600000000001,123.912,602.638,6.519,36.88,D1,0.5302819999999999,1.42498,1.42498,4.67756,227,9.94
52.475,-124.044,2017-08-10 06:10:00,NASA,MODIS,93.064,130.442,665.66,5.965,35.39,D1,0.471017,1.4391200000000002,1.4391200000000002,5.019819999999999,203,9.94
52.803999999999995,-120.719,2017-08-10 06:10:00,NASA,MODIS,95.575,120.626,395.977,6.1370000000000005,41.89,C5,3.94644,3.54029,3.54029,3.4715599999999998,4191,11.67
52.07,-122.914,2017-08-10 06:10:00,NASA,MODIS,92.835,111.91,683.66,6.406000000000001,34.425,C3,4.35349,4.20977,4.508769999999999,5.115819999999999,5889,11.67
52.068000000000005,-122.931,2017-08-10 06:10:00,NASA,MODIS,92.82700000000001,103.882,689.692,6.3870000000000005,33.925,C3,4.31045,4.10645,4.38245,5.14783,5667,11.67
52.412,-123.12899999999999,2017-08-10 06:10:00,NASA,MODIS,93.135,112.652,665.2760000000001,6.372000000000001,35.324,D1,0.49058,1.4172,1.4172,5.01777,209,9.94
51.716,-122.794,2017-08-10 06:10:00,NASA,MODIS,93.575,143.02200000000002,750.225,6.88,38.857,D1,0.558825,1.4567,1.4567,5.46468,244,9.94
51.702,-122.838,2017-08-10 06:10:00,NASA,MODIS,93.544,142.577,749.6410000000001,6.843999999999999,38.688,D1,0.5539,1.45634,1.45634,5.46166,242,9.94
53.027,-124.434,2017-08-10 06:10:00,NASA,MODIS,93.538,117.598,560.784,6.532,36.611,C3,5.592980000000001,4.15204,4.65804,4.44451,7816,11.67
53.047,-124.42399999999999,2017-08-10 06:10:00,NASA,MODIS,93.56,118.255,564.391,6.572,36.789,C3,5.66429,4.163930000000001,4.681430000000001,4.46479,7955,11.67
53.286,-124.071,2017-08-10 06:10:00,NASA,MODIS,93.735,107.439,517.68,7.18,37.159,C3,6.39784,3.9660300000000004,4.564030000000001,4.19916,8760,11.67
52.553999999999995,-121.194,2017-08-10 06:10:00,NASA,MODIS,94.79,164.977,547.357,6.372999999999999,42.42100000000001,C5,3.16542,4.2820800000000006,4.2820800000000006,4.36869,4066,11.67
51.895,-123.39,2017-08-10 06:10:00,NASA,MODIS,92.617,137.735,755.025,5.933,34.372,C2,12.7821,4.43234,5.18434,5.48949,19880,11.67
52.601000000000006,-121.329,2017-08-10 06:10:00,NASA,MODIS,94.699,140.99200000000002,450.494,6.461,40.803000000000004,C2,18.9402,4.1893199999999995,4.973319999999999,3.80451,28259,11.67
52.786,-123.772,2017-08-10 06:10:00,NASA,MODIS,93.415,123.876,613.106,6.638,36.899,C3,5.46892,4.27818,4.78418,4.7351,7849,11.67
51.111000000000004,-120.995,2017-08-10 06:10:00,NASA,MODIS,94.956,202.766,714.918,6.433,44.17,C2,20.5181,4.6735,5.4655,5.280819999999999,33642,11.67
51.113,-120.978,2017-08-10 06:10:00,NASA,MODIS,94.95,203.245,714.837,6.4239999999999995,44.138000000000005,C2,20.4875,4.67469,5.46669,5.280390000000001,33600,11.67
48.798,-120.39200000000001,2017-08-10 06:10:00,NASA,MODIS,95.484,233.60299999999998,690.577,7.351,47.778999999999996,C3,11.8046,4.82541,5.83741,5.15252,20672,28.58
52.431000000000004,-124.389,2017-08-10 06:10:00,NASA,MODIS,92.79899999999999,132.877,667.557,5.705,34.321,C3,3.9785199999999996,4.41049,4.66349,5.02998,5566,11.67
52.575,-123.309,2017-08-10 06:10:00,NASA,MODIS,93.50200000000001,118.31700000000001,638.61,6.485,36.858000000000004,C3,5.51865,4.24483,4.7508300000000006,4.87412,7865,11.67
52.568999999999996,-123.43700000000001,2017-08-10 06:10:00,NASA,MODIS,93.45100000000001,124.115,655.822,6.438,36.964,C3,5.41374,4.32108,4.815580000000001,4.96703,7821,11.67
52.433,-124.375,2017-08-10 06:10:00,NASA,MODIS,92.815,132.33,665.3639999999999,5.715,34.361,C3,4.00506,4.4041,4.6686,5.0182400000000005,5609,11.67
49.56100000000001,-117.025,2017-08-10 06:10:00,NASA,MODIS,94.38,99.109,378.48699999999997,6.854,36.773,C2,17.7235,3.7391400000000004,4.52314,3.3619800000000004,24050,11.67
50.891000000000005,-121.439,2017-08-10 06:10:00,NASA,MODIS,94.913,282.361,815.895,6.832000000000001,44.977,D1,0.729029,1.49411,1.49411,5.80015,327,9.94
50.928000000000004,-121.094,2017-08-10 06:10:00,NASA,MODIS,94.82,194.956,720.539,6.565,43.775,D1,0.69933,1.47874,1.47874,5.3102599999999995,310,9.94
50.45399999999999,-126.70100000000001,2017-08-10 06:10:00,NASA,MODIS,86.681,64.433,403.681,6.705,14.952,C5,0.08718250000000001,2.42162,2.42162,3.5193800000000004,63,11.67
50.766999999999996,-121.368,2017-08-10 06:10:00,NASA,MODIS,94.814,253.929,781.83,6.832999999999999,44.513000000000005,C2,20.7717,4.80086,5.59286,5.62716,34852,11.67
51.843999999999994,-125.04299999999999,2017-08-10 06:10:00,NASA,MODIS,92.008,144.672,716.75,5.12,31.664,C3,2.8132599999999996,4.53449,4.53449,5.29042,3827,11.67
48.8,-120.376,2017-08-10 06:10:00,NASA,MODIS,95.509,213.732,672.185,7.332999999999999,47.699,C3,11.8285,4.7773900000000005,5.78939,5.05471,20544,28.58
52.456,-121.73,2017-08-10 06:10:00,NASA,MODIS,93.83,142.703,536.78,6.555,38.542,C2,16.4786,4.30391,5.07991,4.30858,25113,11.67
52.708,-124.186,2017-08-10 06:10:00,NASA,MODIS,93.345,123.079,595.67,6.232,36.061,C3,5.07924,4.25176,4.68876,4.63909,7145,11.67
53.28,-124.037,2017-08-10 06:10:00,NASA,MODIS,93.71799999999999,109.632,532.762,7.184,37.363,C2,16.5089,4.05403,4.830030000000001,4.28566,23922,11.67
50.891999999999996,-121.42299999999999,2017-08-10 06:10:00,NASA,MODIS,94.91,285.48900000000003,818.8330000000001,6.817,44.95,D1,3.63976,1.4943600000000001,1.4943600000000001,5.81497,1632,9.94
52.706,-124.20100000000001,2017-08-10 06:10:00,NASA,MODIS,93.34100000000001,123.29700000000001,596.169,6.218,36.043,C3,5.06428,4.254519999999999,4.69152,4.64185,7128,11.67
53.278999999999996,-124.052,2017-08-10 06:10:00,NASA,MODIS,93.72399999999999,109.618,532.9209999999999,7.1770000000000005,37.375,C3,6.38647,4.01736,4.61536,4.286569999999999,8843,11.67
50.933,-121.52799999999999,2017-08-10 06:10:00,NASA,MODIS,94.943,258.505,795.841,6.894,45.126999999999995,C2,21.3464,4.81208,5.604080000000001,5.69857,35888,11.67
52.488,-124.01799999999999,2017-08-10 06:10:00,NASA,MODIS,93.095,129.503,662.179,6.0,35.489000000000004,C3,4.5615,4.37699,4.7449900000000005,5.00117,6493,11.67
50.95,-121.54899999999999,2017-08-10 06:10:00,NASA,MODIS,94.947,263.48900000000003,802.176,6.901,45.168,C2,21.3892,4.82062,5.61262,5.73074,36015,11.67
52.448,-121.709,2017-08-10 06:10:00,NASA,MODIS,93.84899999999999,149.05700000000002,559.555,6.542000000000001,38.903,C2,16.5914,4.3613599999999995,5.13736,4.43759,25571,11.67
52.446000000000005,-121.727,2017-08-10 06:10:00,NASA,MODIS,93.81200000000001,144.939,545.12,6.546,38.583,C2,16.4401,4.325019999999999,5.10102,4.3560099999999995,25158,11.67
52.63399999999999,-123.296,2017-08-10 06:10:00,NASA,MODIS,93.47,115.152,623.793,6.539,36.588,D1,0.530795,1.41611,1.41611,4.79356,225,9.94
48.846000000000004,-114.851,2017-08-10 06:10:00,NASA,MODIS,93.869,199.412,510.711,7.0520000000000005,40.339,C3,6.784789999999999,4.6001900000000004,5.29019,4.15895,10768,28.58
48.248999999999995,-118.59100000000001,2017-08-10 06:10:00,NASA,MODIS,96.461,307.54,723.3,4.3180000000000005,47.43600000000001,C3,11.3956,4.92771,5.92821,5.3247,20267,28.58
52.776,-123.84899999999999,2017-08-10 06:10:00,NASA,MODIS,93.413,123.975,604.02,6.581,36.785,C3,5.42502,4.2697400000000005,4.76424,4.685169999999999,7754,11.67
52.599,-121.34100000000001,2017-08-10 06:10:00,NASA,MODIS,94.678,142.605,459.746,6.4670000000000005,40.882,C2,18.9094,4.21174,4.9957400000000005,3.8598199999999996,28340,11.67
51.926,-124.98899999999999,2017-08-10 06:10:00,NASA,MODIS,92.01899999999999,142.211,720.2560000000001,5.141,31.675,C3,2.83054,4.52033,4.52033,5.3087800000000005,3838,11.67
48.909,-120.395,2017-08-10 06:10:00,NASA,MODIS,95.66799999999999,195.99900000000002,653.326,7.55,48.477,C3,12.6506,4.72015,5.75515,4.95361,21842,28.58
52.653999999999996,-123.286,2017-08-10 06:10:00,NASA,MODIS,93.455,112.40799999999999,613.942,6.562,36.367,C3,5.46009,4.151,4.6339999999999995,4.73969,7591,11.67
50.94,-121.079,2017-08-10 06:10:00,NASA,MODIS,94.822,201.74400000000003,729.0089999999999,6.55,43.832,D1,0.699222,1.48092,1.48092,5.354509999999999,311,9.94
51.17,-121.016,2017-08-10 06:10:00,NASA,MODIS,95.05,210.38099999999997,725.62,6.407,44.568999999999996,C2,20.861,4.69757,5.48957,5.3368199999999995,34355,11.67
48.918,-120.399,2017-08-10 06:10:00,NASA,MODIS,95.678,191.34599999999998,648.687,7.57,48.482,C3,12.7023,4.70277,5.737769999999999,4.92861,21865,28.58
52.504,-120.478,2017-08-10 06:10:00,NASA,MODIS,95.39200000000001,141.149,418.29900000000004,6.2410000000000005,42.711999999999996,C2,20.9716,4.140569999999999,4.93257,3.6094,31033,11.67
51.96,-125.14200000000001,2017-08-10 06:10:00,NASA,MODIS,91.789,140.515,710.6389999999999,5.167999999999999,30.956999999999997,C2,10.3703,4.42496,5.13696,5.25836,15982,11.67
51.699,-122.815,2017-08-10 06:10:00,NASA,MODIS,93.57799999999999,142.358,748.321,6.877000000000001,38.843,D1,0.559002,1.4560899999999999,1.4560899999999999,5.45483,244,9.94
53.071999999999996,-124.37,2017-08-10 06:10:00,NASA,MODIS,93.603,117.624,563.6669999999999,6.655,36.997,D1,2.7458099999999996,1.4114,1.4114,4.460719999999999,1163,9.94
51.924,-125.00299999999999,2017-08-10 06:10:00,NASA,MODIS,92.00399999999999,142.167,719.418,5.143,31.63,C3,2.8159099999999997,4.51946,4.51946,5.3044,3818,11.67
52.552,-121.212,2017-08-10 06:10:00,NASA,MODIS,94.764,163.85,542.299,6.38,42.28,C5,3.13705,4.266830000000001,4.266830000000001,4.33999,4016,11.67
50.938,-121.09700000000001,2017-08-10 06:10:00,NASA,MODIS,94.83,195.49900000000002,720.6139999999999,6.562,43.813,D1,0.700516,1.47889,1.47889,5.31065,311,9.94
50.832,-121.23,2017-08-10 06:10:00,NASA,MODIS,94.822,274.616,808.842,6.695,44.408,C2,20.6914,4.83584,5.62784,5.76451,34934,11.67
51.873000000000005,-123.336,2017-08-10 06:10:00,NASA,MODIS,92.68299999999999,130.594,746.008,6.011,34.446999999999996,D1,0.438026,1.44603,1.44603,5.44286,190,9.94
51.636,-122.78,2017-08-10 06:10:00,NASA,MODIS,93.70200000000001,147.963,752.664,7.031000000000001,39.625,C3,6.39874,4.577780000000001,5.233280000000001,5.47729,10046,11.67
52.917,-124.27799999999999,2017-08-10 06:10:00,NASA,MODIS,93.51700000000001,120.205,574.764,6.485,36.695,C3,5.53391,4.19789,4.70389,4.5229,7809,11.67
52.95,-123.93700000000001,2017-08-10 06:10:00,NASA,MODIS,93.509,119.791,581.881,6.78,37.046,C3,5.72077,4.2017,4.7307,4.56259,8119,11.67
52.935,-123.925,2017-08-10 06:10:00,NASA,MODIS,93.5,121.61399999999999,592.775,6.766,37.141999999999996,C3,5.7015,4.23344,4.76244,4.62308,8146,11.67
50.861999999999995,-121.13799999999999,2017-08-10 06:10:00,NASA,MODIS,94.8,213.77599999999998,749.025,6.627000000000001,43.967,C2,20.2919,4.71635,5.50835,5.458480000000001,33532,11.67
52.705,-123.31,2017-08-10 06:10:00,NASA,MODIS,93.417,114.35700000000001,614.035,6.6129999999999995,36.41,C3,5.42969,4.17488,4.6578800000000005,4.7402,7587,11.67
52.707,-123.294,2017-08-10 06:10:00,NASA,MODIS,93.415,113.48899999999999,611.488,6.617999999999999,36.35,C3,5.42646,4.16174,4.6447400000000005,4.72623,7561,11.67
52.409,-123.54899999999999,2017-08-10 06:10:00,NASA,MODIS,93.13,127.36,687.9060000000001,6.157,35.796,D1,0.483946,1.43802,1.43802,5.13836,209,9.94
